APV               11              11               3               1
             127           110.1           20.75
APV               11              11               3               2
               0            47.6           53.07
               1          -39.42              27
               2          -41.15           24.48
               3          -89.23           20.38
               4          -87.32           14.51
               5          -33.59           13.48
               6         -0.7257           22.75
               7           60.62           15.25
               8             -41           11.88
               9          -29.65           13.79
              10           6.523           14.56
              11           52.37           15.55
              12          -38.68           11.99
              13          -16.87           13.58
              14           33.82           14.82
              15           46.89           14.04
              16          -34.81           17.09
              17          -18.95           12.15
              18           3.143           35.44
              19           42.46           12.97
              20          -27.12           14.96
              21          -14.79           12.85
              22           5.128           17.16
              23           41.67            11.2
              24          -39.63           13.15
              25          -33.52            13.7
              26           11.49           14.45
              27           50.08           13.14
              28          -37.19           11.97
              29          -31.59           17.67
              30           29.51           25.27
              31            74.4           13.05
              32          -44.42            16.9
              33          -41.63           13.95
              34          -2.269           15.97
              35           57.13           17.59
              36          -56.01           13.65
              37          -12.26           14.35
              38          -6.445           15.63
              39           68.46           14.21
              40          -41.38           12.48
              41          -32.35           12.91
              42           23.31           17.45
              43           59.41            16.5
              44          -27.65           14.12
              45          -24.05           12.59
              46           33.99           13.06
              47           68.36           14.99
              48          -45.25           18.51
              49          -8.412           12.02
              50           7.562           27.15
              51            54.3            12.8
              52          -35.59           13.94
              53          -29.17           13.33
              54            12.6           16.14
              55           47.97           11.84
              56           -50.8           12.82
              57          -32.96            15.2
              58           7.275           13.65
              59           62.74           13.93
              60          -21.32           11.43
              61          -28.36           20.66
              62           17.29           12.13
              63           94.06            14.3
              64          -36.23           16.18
              65          -28.45            10.9
              66          -1.646           25.94
              67           64.06           19.11
              68          -54.79            13.7
              69          -31.85              12
              70          -2.578           19.94
              71            56.3           14.51
              72          -35.95           11.46
              73           -18.1           10.91
              74           10.55           17.38
              75           69.32           16.18
              76          -28.03           11.95
              77          -19.51           11.15
              78           34.52           14.69
              79           76.59           17.41
              80          -33.57           18.65
              81           -27.5           10.74
              82           13.78           20.84
              83           49.85           11.36
              84          -51.87           15.17
              85          -20.27           10.59
              86           25.52           13.05
              87           40.41           11.22
              88          -20.18           12.21
              89          -39.88           13.68
              90           23.81           12.25
              91           53.29           14.67
              92           -30.3           11.06
              93          -30.89           19.95
              94           45.33           11.26
              95           94.26           16.54
              96          -26.53           14.57
              97          -24.74           11.61
              98          -7.051           23.65
              99           29.87           17.26
             100          -51.86           13.17
             101           -22.5           12.56
             102           11.15           17.53
             103           62.44           14.67
             104          -38.19            11.4
             105          -11.67           10.77
             106           30.32           16.57
             107           65.39            16.2
             108          -29.18           11.26
             109          -7.244           10.46
             110           34.94           17.86
             111           93.98            18.2
             112          -31.96            17.5
             113          -20.93           10.41
             114          -5.902           18.61
             115           50.71           11.61
             116          -56.96           13.36
             117          -21.17           11.01
             118           14.57           12.29
             119           61.57           11.86
             120          -36.63           11.52
             121          -26.79           13.63
             122           17.26           11.71
             123           53.88           15.48
             124          -22.64           10.83
             125          -21.14           26.03
             126           40.25           10.99
             127            97.9           17.51
APV               11              11               3               3
               0           90.68           53.21
               1          -46.36           27.41
               2          -62.08            24.8
               3          -93.74           23.33
               4          -89.03           14.89
               5          -52.18           12.18
               6           -17.5           23.88
               7           58.72           17.96
               8             -53           12.36
               9          -27.44           12.81
              10          -15.77           14.95
              11            80.8           18.36
              12          -49.99           12.02
              13          -13.82           12.87
              14           14.59           15.33
              15           111.3           19.91
              16          -14.05           17.52
              17          -26.66           11.94
              18          -33.78           33.37
              19           41.24           14.55
              20          -57.32           14.95
              21          -38.35            11.7
              22          -13.75           16.54
              23              73           13.95
              24          -56.99           13.09
              25          -24.05           12.23
              26           -9.92           14.54
              27           72.86           16.59
              28          -34.49           11.96
              29          -18.21           16.18
              30           8.523           12.81
              31           135.9           14.13
              32          -16.54           17.26
              33          -33.46           20.17
              34           -14.2           16.04
              35           47.24           20.35
              36          -44.49           14.09
              37          -30.06           12.86
              38          -3.142           16.19
              39           72.96           17.15
              40          -48.77           12.53
              41          -28.91           12.26
              42           18.73           17.79
              43           71.03           18.64
              44          -47.49           13.44
              45           -17.9           12.14
              46           21.91           14.78
              47           105.2            20.4
              48          -19.77           18.98
              49          -51.06           11.45
              50          -22.43           26.43
              51           61.81           14.39
              52          -58.13           14.04
              53          -23.26           11.67
              54          -5.231           15.98
              55           70.25            14.2
              56          -45.61           12.75
              57          -20.74           13.47
              58           25.89           14.29
              59           100.8           16.59
              60          -28.72           11.58
              61          -12.55           18.05
              62           20.35           12.47
              63           133.2           19.77
              64          -25.47           16.29
              65          -23.49           10.94
              66          -14.94            26.6
              67           49.25           20.99
              68          -42.29           14.06
              69          -15.49           11.65
              70           10.41           22.01
              71           60.12           16.75
              72          -33.08           55.28
              73          -3.101           11.71
              74           6.658           62.27
              75           96.42           15.68
              76          -29.41           11.29
              77          -4.362              11
              78            23.6           18.86
              79           114.7           20.51
              80          -24.95           18.99
              81          -21.56           11.44
              82          -25.78            20.4
              83           65.99           13.61
              84          -41.86           15.48
              85          -19.89           10.86
              86           -12.2           14.42
              87            54.1           13.76
              88          -33.28           12.54
              89          -6.872           13.05
              90           22.29           67.45
              91           83.06           15.14
              92          -20.56            11.5
              93          -18.81           18.86
              94            46.4           13.68
              95           129.6           19.83
              96          -25.38           15.07
              97          -16.82           11.56
              98          -11.62           24.03
              99           76.39              20
             100          -31.71           13.89
             101          -29.99           12.37
             102           10.25           59.09
             103           64.97            14.3
             104          -65.76           11.82
             105          -12.75           11.68
             106           10.24           57.16
             107           98.28           17.18
             108          -49.37           11.29
             109           18.34           11.67
             110           42.69            22.9
             111           136.3           21.36
             112          -26.77           18.43
             113          -26.22           10.86
             114           -11.9           19.27
             115           50.36           14.04
             116          -38.46           13.55
             117          -38.37            10.8
             118           1.802            66.3
             119           92.67           12.49
             120          -47.36           11.88
             121          -6.606            13.1
             122           22.22            62.4
             123           93.38           16.45
             124          -28.03           11.08
             125          -10.48            23.9
             126           33.51            13.6
             127           144.7           20.88
APV               11              11               3               4
               0            42.1           48.65
               1          -16.77           27.36
               2          -36.43           22.11
               3          -116.5           20.37
               4          -124.3           15.82
               5          -53.64           14.37
               6          0.3389           23.13
               7           31.94           15.25
               8          -85.87            12.5
               9          -22.47           13.69
              10           3.434           14.18
              11           19.76           17.65
              12          -66.28           12.44
              13          -19.97           13.84
              14           33.67           16.02
              15           68.54           15.42
              16           -54.8           19.01
              17          -42.41           12.04
              18           22.52           38.58
              19           32.92           13.94
              20          -70.08           16.31
              21          -20.83           13.54
              22            19.5           18.89
              23           34.58           11.54
              24          -61.13           13.96
              25          -12.17           13.56
              26            18.6           15.38
              27           39.43           14.91
              28          -44.79           12.66
              29         -0.3037           18.27
              30           32.55           14.07
              31           34.57           13.21
              32          -64.71           18.62
              33           -48.5           13.16
              34           21.83           14.75
              35            23.8           17.45
              36          -57.56           15.04
              37          -15.09           15.19
              38           28.56           16.14
              39           43.08           14.52
              40          -72.62           13.06
              41           3.523           12.96
              42           31.52           17.94
              43            51.9           16.86
              44          -34.05           14.37
              45           5.612           13.03
              46           45.13           13.99
              47           57.54           15.78
              48          -56.78           21.22
              49           -42.2           11.79
              50           11.33           29.52
              51           38.33           13.28
              52          -69.76           15.54
              53          -12.42           14.02
              54           15.51           17.69
              55           31.54            11.7
              56          -46.74           13.48
              57          -14.43           15.13
              58           16.96           14.73
              59            47.8           14.13
              60          -42.43           12.18
              61           3.178           21.63
              62           27.71           13.01
              63           63.06           14.66
              64           -57.4           17.52
              65          -31.62           11.63
              66           16.86           26.06
              67           40.51           18.97
              68          -61.79           15.31
              69          -30.91           12.43
              70           12.63           20.37
              71           33.84           14.68
              72          -40.43           12.27
              73           2.336           11.24
              74           36.32           17.86
              75           53.17           17.24
              76          -58.54           11.92
              77          -7.399           11.23
              78           44.08           15.75
              79            79.9           20.51
              80          -64.25           20.33
              81          -21.86            11.5
              82           16.89           21.73
              83           48.69              12
              84          -57.76           16.29
              85          -8.749            11.1
              86          0.8677              14
              87           74.38            11.4
              88          -58.77            13.4
              89           3.872           13.74
              90           41.41           12.86
              91           59.38           16.25
              92          -25.48           11.78
              93          -6.419            20.2
              94           28.42           11.79
              95           74.78           16.92
              96          -74.49           15.95
              97          -41.51           12.27
              98           28.53           24.52
              99           53.48           18.54
             100          -70.44            14.8
             101          0.1335            12.8
             102           26.22           17.93
             103           49.23           14.84
             104          -41.54           11.98
             105          -3.877           11.22
             106           35.84           17.64
             107           48.37            23.3
             108          -39.07           11.43
             109          -9.784           11.08
             110           33.27           18.58
             111           90.47           17.87
             112          -60.52           19.73
             113          -36.42           11.08
             114           8.972           19.63
             115           40.84           11.89
             116          -52.69            14.4
             117           6.469              11
             118           18.63           13.49
             119           69.25            11.8
             120          -46.71           12.24
             121          -12.43           13.88
             122           23.15           12.31
             123           30.45           25.84
             124          -54.79           11.32
             125            11.8           27.28
             126           40.77            11.6
             127           111.1           16.62
APV               11              11               3               5
               0           96.59           47.04
               1          -61.95           27.39
               2          -34.66           20.63
               3          -44.58           17.45
               4          -98.09           16.17
               5          -88.53           14.48
               6          -3.992           21.13
               7           72.07            15.3
               8          -50.56           13.13
               9          -42.44           15.01
              10           27.72            14.4
              11           79.62           15.88
              12          -47.83           13.12
              13          -27.97           15.58
              14           47.39           14.67
              15           73.68           15.03
              16          -23.75           19.43
              17          -52.64            13.1
              18          -12.09           48.47
              19            51.4           14.91
              20          -41.72           16.75
              21          -37.67           13.86
              22         -0.5198           19.67
              23           81.19           12.64
              24           -58.8           14.23
              25          -47.29           14.74
              26           20.05           16.92
              27           70.82            14.2
              28          -59.28           13.25
              29          -45.31           20.34
              30           40.65           14.91
              31           96.53           14.65
              32          -40.63           19.49
              33          -67.89            15.2
              34          -12.25           13.33
              35              71           16.99
              36          -37.59           15.37
              37          -46.78           16.54
              38           4.157           14.75
              39           77.04           14.12
              40          -63.38           13.41
              41           -37.6           14.48
              42           32.78           16.99
              43           82.33            16.8
              44          -40.71           16.02
              45          -21.81           13.17
              46           38.12           13.33
              47            89.8           16.01
              48          -51.51           21.67
              49           -49.1           13.07
              50           2.555           31.12
              51           69.34           14.39
              52          -42.01           15.57
              53          -45.38           14.11
              54          -2.073              19
              55           85.61           12.51
              56          -39.01           13.97
              57          -48.84           16.27
              58           31.51            16.3
              59           86.72           14.45
              60          -40.05           12.96
              61          -27.89           23.91
              62           58.74           14.33
              63           101.6           15.42
              64          -50.74           18.27
              65          -56.78           11.89
              66          -12.86           23.62
              67           59.14           19.32
              68          -49.21           15.31
              69          -42.59           13.38
              70           19.78           20.18
              71           90.07           15.37
              72          -60.68           12.72
              73          -46.59           13.01
              74           46.18           18.52
              75           104.2           18.12
              76          -49.27           12.61
              77          -9.539           12.17
              78           52.86           70.33
              79           76.02           18.63
              80          -47.65           22.03
              81          -53.97           11.92
              82          -9.394           24.54
              83           61.01           13.27
              84          -47.39            16.7
              85          -58.15           11.98
              86         -0.5718           15.42
              87           63.13           12.61
              88          -45.67           13.46
              89          -28.46           15.83
              90           35.32            14.4
              91           97.08           16.19
              92          -38.31           12.03
              93          -46.42           23.76
              94           69.17           12.87
              95           102.5           16.36
              96          -52.43           16.83
              97          -48.59           13.28
              98           -7.76           21.89
              99            70.6           18.83
             100           -43.7            14.6
             101          -44.19           14.76
             102            25.8           17.94
             103           66.94           14.92
             104          -56.78           12.51
             105          -13.84           12.46
             106           45.93           17.93
             107           96.98           17.97
             108          -32.41           12.41
             109          -22.49           11.94
             110           58.06           19.12
             111           104.7           18.46
             112          -41.84           20.94
             113          -50.49           11.22
             114           14.06           21.53
             115           68.76           13.84
             116          -61.84           14.75
             117           -17.1           11.92
             118           18.09           14.78
             119           92.92           12.33
             120          -39.54            12.4
             121          -39.77           16.24
             122            47.8           13.89
             123           83.65           17.11
             124          -25.53           11.74
             125          -29.61           30.18
             126           66.34           13.21
             127             140           17.27
APV               11              11               3               6
               0           122.4           43.02
               1          -25.55           25.62
               2          -13.34           21.43
               3          -80.78           20.83
               4          -102.8           16.41
               5          -39.34           13.62
               6          -2.277           24.36
               7           14.96           15.07
               8          -57.35           13.11
               9          -17.37           14.64
              10           4.992           15.49
              11           6.646           15.07
              12          -35.09           12.46
              13           14.67           14.53
              14           13.46           15.51
              15           32.38           14.81
              16           -19.9           55.46
              17          -39.69           14.42
              18           34.65           41.45
              19           43.35           14.44
              20          -73.07           16.39
              21          -9.689           12.45
              22           14.58           19.15
              23            33.9            11.7
              24          -67.17           14.04
              25            8.88           13.45
              26           7.824           15.85
              27            25.3           12.82
              28          -43.69           12.61
              29           3.054           18.49
              30           9.513           13.83
              31           24.38           13.38
              32          -48.25           17.99
              33          -30.33            14.4
              34           16.03           15.23
              35            18.2           17.21
              36          -72.87           15.37
              37         -0.1841           14.98
              38           14.93           16.92
              39           21.62           13.94
              40          -28.06           13.36
              41           29.73           13.64
              42           14.52           18.74
              43           11.86           15.77
              44          -54.54           14.78
              45           5.406           12.61
              46           35.58           14.11
              47           44.52            15.4
              48          -48.92           20.14
              49          -20.96           12.48
              50           18.49              31
              51           20.66           13.12
              52          -65.36           15.51
              53          -12.43           13.17
              54           5.432           18.38
              55           20.39           11.46
              56          -41.19           13.69
              57           -3.12           15.23
              58           11.77           15.38
              59           12.67            12.4
              60          -33.99           12.51
              61           2.024           22.17
              62            10.4            13.1
              63           30.46           14.09
              64          -46.32           17.29
              65          -16.71            11.6
              66           5.038           27.41
              67           25.85            20.6
              68          -65.68           14.87
              69          -13.27           12.96
              70           21.59           21.75
              71            35.6           15.63
              72          -35.39           12.42
              73           28.54           12.32
              74          0.5732           18.64
              75            38.3           17.07
              76          -29.78           12.35
              77           18.24           11.89
              78           7.212           15.92
              79           25.75           16.44
              80          -63.37           19.78
              81          -13.41            11.4
              82          0.4784           22.88
              83           36.68           12.76
              84          -47.37           16.22
              85           0.584           11.21
              86           13.73           14.49
              87           12.97           11.31
              88          -43.99           13.42
              89           16.42           14.91
              90            16.9           13.02
              91           23.76           14.74
              92          -13.06           12.08
              93          -2.024           22.52
              94          -6.392           11.65
              95           64.56           15.92
              96          -47.32           15.47
              97          -9.703           12.51
              98           4.216           25.43
              99           35.05           19.83
             100          -49.17           14.33
             101           11.84           14.07
             102           13.58            18.9
             103           12.92           14.86
             104          -46.34           12.31
             105           33.81           11.99
             106           28.62           18.28
             107           44.09           18.03
             108          -41.33           12.58
             109           6.475           11.46
             110           18.85            19.6
             111              70            17.8
             112          -45.05           19.57
             113          -9.665           11.06
             114           29.02           21.07
             115            36.9           12.85
             116          -39.88           14.47
             117           7.578           11.41
             118           5.789           13.62
             119           29.75           11.93
             120          -30.83           12.32
             121           22.73           14.98
             122           29.72           12.95
             123           29.64           15.35
             124          -19.91           11.62
             125          -5.312           28.79
             126            2.11           11.59
             127           116.8           17.43
APV               11              11               3               7
               0           55.08           45.67
               1          -58.17           24.88
               2            4.88           22.17
               3          -41.22           23.23
               4          -142.4            11.7
               5          -60.12           10.32
               6           36.83           19.93
               7           70.56           14.87
               8          -79.83           10.29
               9          -48.02           10.76
              10           26.97           13.16
              11           78.62           13.47
              12          -98.44           10.14
              13          -19.09           11.31
              14            42.3           13.05
              15           86.65           12.73
              16          -86.21           12.76
              17          -53.64           10.09
              18          0.2173           23.98
              19           68.91           21.18
              20          -122.8           11.78
              21          -52.16           9.854
              22            20.1           13.21
              23           81.51           12.82
              24          -77.09           10.46
              25          -14.96           10.08
              26           47.95           12.24
              27           74.41           11.66
              28          -83.89            9.96
              29          -25.56           12.11
              30           58.73           11.91
              31           70.34           11.94
              32          -77.79           12.41
              33          -63.84           10.51
              34           6.828           14.12
              35           66.45            18.3
              36          -103.6           11.07
              37          -58.76           10.88
              38           45.01           14.54
              39           69.12           13.65
              40          -105.2           10.36
              41          -25.06           10.49
              42           48.49           15.17
              43           82.42           14.06
              44          -88.77           10.83
              45          -2.853           10.88
              46           63.92           12.18
              47           79.63           13.44
              48          -84.76            13.5
              49          -66.04           9.739
              50           9.296           18.49
              51           51.44           16.37
              52          -72.29           10.99
              53          -46.74           9.594
              54            25.3           12.76
              55           87.67           11.93
              56          -102.3           10.26
              57           -20.8           10.49
              58           17.32           11.69
              59           85.82           11.79
              60          -47.75           9.677
              61          -8.227           13.56
              62           49.46           12.02
              63           80.13           12.39
              64          -93.73           12.24
              65          -60.65           9.813
              66           29.82           21.54
              67           50.12           16.72
              68          -80.81           54.01
              69          -23.84           10.35
              70           47.78           17.33
              71           67.22            12.7
              72          -86.88           10.99
              73          -21.95           10.25
              74           44.03           15.89
              75           69.75           14.64
              76          -81.06           9.546
              77          -15.24           9.521
              78           47.89            13.7
              79           84.38           14.88
              80          -89.19           13.65
              81          -56.84           10.03
              82           10.21           14.38
              83           61.63           10.66
              84          -72.07           54.69
              85          -31.69           9.858
              86           43.18           10.65
              87           63.41           10.36
              88          -85.64            11.4
              89          -19.15           10.22
              90           33.69           10.36
              91           68.59           12.88
              92          -81.95            43.2
              93          -12.04           13.78
              94           50.16           9.411
              95           99.65            13.8
              96            -104           12.35
              97           -56.3           10.23
              98           41.19           20.31
              99           53.59           16.24
             100          -90.69           10.76
             101          -42.57           10.07
             102           41.21           16.12
             103           78.36           13.48
             104          -85.09           54.95
             105          -1.452            9.91
             106           55.45           14.57
             107           65.64           13.87
             108           -63.6           9.725
             109           1.659           9.453
             110           64.44           15.94
             111             102           15.35
             112          -91.01           13.67
             113          -30.18           9.726
             114           32.47           13.41
             115           44.05           10.54
             116          -102.5            11.1
             117          -37.25           9.055
             118           8.883           9.892
             119           80.24           10.68
             120          -93.12              56
             121          -18.28           11.02
             122           43.75           9.836
             123           57.07           12.62
             124          -51.96           10.43
             125          -9.261           15.53
             126           45.59           9.551
             127           118.6           14.88
APV               11              11               3               8
               0           48.31           52.39
               1          -74.48           80.17
               2          -70.42           25.23
               3          -111.5           23.64
               4          -117.8           65.58
               5          -67.26           76.99
               6           -32.6            22.9
               7            30.6           15.14
               8          -69.25           13.72
               9          -34.79           71.46
              10          -21.62           15.66
              11           45.76           16.11
              12           -77.6           13.41
