APV               11              11               3               1
               0           14.67           59.85
               1          -56.65           81.77
               2          -20.44            29.5
               3           -92.3           26.77
               4          -92.06           24.85
               5          -73.34           73.04
               6           12.71           28.63
               7           69.01           20.63
               8          -61.65           23.29
               9          -25.44            74.5
              10           17.31           19.29
              11           38.34           20.66
              12          -63.95           30.26
              13          -31.35           74.75
              14           47.89           19.83
              15            46.9           21.07
              16          -47.04           24.57
              17          -39.39           73.41
              18          -2.751           33.59
              19            44.1           14.49
              20          -57.53           26.11
              21          -45.47           74.57
              22           21.46            16.7
              23           61.96           15.14
              24          -54.44           24.81
              25          -31.89           75.42
              26           13.47            14.3
              27           44.77           17.85
              28          -64.16           35.07
              29          -41.26           76.49
              30           40.52           12.99
              31           50.41           92.98
              32          -43.28           25.52
              33          -43.71           76.07
              34          -5.523           18.96
              35           59.99           28.85
              36          -83.29           37.71
              37          -34.83           72.03
              38           21.03           21.63
              39           65.88           20.14
              40          -63.07           25.44
              41          0.1276           75.25
              42           26.79           22.45
              43           49.33            20.8
              44          -72.65           44.05
              45          -17.33           76.31
              46           50.56           16.73
              47           53.01           21.04
              48          -50.55            25.7
              49          -40.89           73.98
              50           2.607            25.4
              51           60.77           14.74
              52          -64.93           26.42
              53          -40.74           75.18
              54            19.6           15.49
              55           41.61           15.18
              56          -41.34            27.3
              57          -48.53           76.12
              58           17.53           14.31
              59           57.59           17.43
              60          -80.28           48.72
              61          -34.79           76.23
              62           58.35           12.81
              63           68.57           18.86
              64          -69.94           24.23
              65          -35.18           18.53
              66          0.8472            32.3
              67           62.42              26
              68          -48.93           22.66
              69          -29.58           14.51
              70           22.09           27.77
              71           60.84           22.64
              72          -48.75            18.9
              73          -27.36           15.26
              74           35.34           24.71
              75           48.79           22.06
              76          -42.68            15.2
              77          -17.03           13.04
              78           71.26           23.53
              79           71.94           21.42
              80          -69.93           71.67
              81           -34.8           14.18
              82           4.018           19.05
              83           42.76            15.1
              84          -71.24           26.34
              85          -20.31           14.73
              86           7.994           14.58
              87           54.53           17.62
              88          -58.35           19.56
              89          -20.46           15.54
              90           10.45           14.19
              91           57.87           19.83
              92          -59.28           16.12
              93           -4.99           17.79
              94           44.63           14.59
              95           59.78           19.89
              96          -53.61           21.56
              97          -36.42           15.06
              98           13.13           29.62
              99           34.25           24.82
             100          -66.46           22.22
             101          -8.977           14.52
             102           29.27           25.51
             103           68.92           21.79
             104          -43.99           17.01
             105          -38.38           16.16
             106           50.64            24.1
             107           58.12           22.48
             108           -65.9           14.97
             109          -10.67           14.36
             110           46.12           25.59
             111           77.27           21.76
             112          -65.11           25.91
             113          -28.98           15.12
             114           12.88           17.94
             115           47.95            16.1
             116           -73.8           21.59
             117          -17.66           14.36
             118           29.66           14.71
             119           57.56            17.4
             120          -61.84           18.63
             121          -20.17           15.07
             122           32.88            15.2
             123           52.84           20.72
             124          -52.89           15.47
             125          -7.924           22.76
             126           42.45           15.08
             127           114.4           20.79
APV               11              11               3               2
               0           40.52           53.34
               1          -42.83           27.33
               2          -38.57           24.81
               3          -86.03           20.75
               4          -91.31            14.5
               5          -35.29           13.23
               6           1.178           23.92
               7           62.76           15.17
               8          -44.56           11.87
               9           -30.1           13.92
              10           7.391           14.58
              11           55.49           15.42
              12          -41.56           11.64
              13          -17.57           13.92
              14           35.89           14.84
              15           49.74           13.77
              16          -39.09           17.87
              17          -20.01           11.89
              18          0.8518           37.75
              19           43.84           12.84
              20          -30.85           15.29
              21          -15.24           12.67
              22           4.627           17.53
              23           42.88           11.54
              24          -41.89           13.17
              25          -33.16           13.78
              26            11.4           14.64
              27           52.81           12.94
              28          -38.51           11.63
              29          -32.35           18.54
              30           28.82           26.82
              31           77.35           12.93
              32           -48.9           17.39
              33           -44.4              14
              34         -0.7794           16.74
              35           58.95           18.35
              36          -60.04           13.98
              37          -13.96           14.16
              38           -5.43           15.96
              39           70.47           14.27
              40          -45.31           12.35
              41          -32.68           13.18
              42           24.76           17.61
              43            61.9           16.23
              44          -31.26           13.97
              45          -24.31            12.8
              46           36.19           12.86
              47           71.23           14.66
              48             -49           19.95
              49          -9.326           11.67
              50           6.471           28.89
              51           55.31           12.64
              52          -38.82           14.15
              53          -29.28           13.29
              54           12.75           16.83
              55            49.8           11.42
              56          -53.28           12.68
              57          -33.52           15.28
              58           8.445           14.07
              59           65.57           14.04
              60          -22.42           11.49
              61          -29.26            21.5
              62           18.22           12.26
              63           96.74           14.13
              64          -40.84            16.7
              65          -30.44           10.84
              66           1.543           26.66
              67           67.77           19.61
              68          -58.61           13.94
              69          -32.57           12.18
              70          -1.474           20.71
              71           59.02           14.74
              72          -38.77           11.51
              73          -18.71           11.11
              74           16.86           18.29
              75           72.28           16.12
              76          -30.86           11.61
              77          -19.03           11.07
              78           34.78           15.13
              79           80.05           16.85
              80          -37.67           19.41
              81          -28.01           10.83
              82           14.12           21.75
              83            52.1           11.57
              84           -54.6            15.4
              85          -19.83           10.82
              86           24.34           13.75
              87            42.8           11.18
              88          -21.67           12.53
              89           -40.1           14.11
              90           25.16           12.26
              91           55.43           14.24
              92          -31.15           11.37
              93          -31.11           21.11
              94           46.05           11.19
              95            98.2           16.01
              96          -30.84           14.99
              97          -26.07           11.81
              98          -4.124           24.08
              99           32.61           17.46
             100           -55.9           13.67
             101          -23.64           13.02
             102           11.85           17.99
             103           64.48           14.98
             104          -41.08           11.12
             105          -10.68            10.8
             106           31.58           17.08
             107           68.05           16.24
             108          -31.65           11.35
             109          -5.813           10.42
             110           37.19           18.25
             111           97.59           17.49
             112          -35.15           18.51
             113          -21.13           10.43
             114          -6.314            19.4
             115           52.69           11.69
             116           -59.7           13.67
             117          -20.82           11.05
             118           15.67           12.82
             119           63.88           11.56
             120          -38.73           11.53
             121          -26.16           14.05
             122           17.31           11.89
             123           56.49           14.89
             124          -23.25           10.69
             125          -21.88           27.86
             126           42.32           11.15
             127           101.5           17.04
APV               11              11               3               3
               0           88.81           53.51
               1          -48.27           27.36
               2          -60.15           24.89
               3          -90.33           23.58
               4          -88.85           15.03
               5          -51.64           12.04
               6          -15.04            24.6
               7           60.48           17.62
               8          -54.53           12.01
               9          -28.27            13.2
