APV               11              11               3               1
               0           11.07           57.88
               1          -51.16           80.94
               2          -21.52           28.51
               3          -90.87           26.73
               4          -99.74            14.8
               5          -68.49           72.34
               6           12.58              29
               7           70.03           20.04
               8          -69.51           13.65
               9          -19.98           73.57
              10           17.18           18.69
              11           38.89           19.45
              12          -66.93           22.58
              13          -25.08           73.79
              14            48.4           19.85
              15           46.34           19.92
              16           -52.6           18.43
              17          -36.68           72.94
              18          -2.148           34.88
              19           44.62           12.55
              20          -63.81           15.01
              21          -41.33           74.28
              22              22           15.84
              23           63.52           13.49
              24          -64.16           15.28
              25          -27.02           75.12
              26           13.77           13.37
              27           45.44           15.82
              28          -63.42           26.45
              29          -34.65           76.01
              30           41.43           12.16
              31            55.4           92.09
              32          -49.96           16.32
              33          -40.04           75.65
              34          -7.024           18.56
              35           60.95           27.75
              36          -81.75           31.01
              37           -28.8           72.07
              38           20.83           21.78
              39           67.52            19.4
              40           -72.1           17.76
              41           5.797           74.26
              42           26.83           22.21
              43           50.21           19.57
              44          -63.95           35.75
              45          -10.75           75.36
              46           52.22           16.49
              47           53.14           19.29
              48          -58.26           19.53
              49          -37.85           73.64
              50            3.03           25.72
              51           61.79           12.71
              52          -72.77           14.22
              53          -35.56           74.72
              54           20.73           14.77
              55           43.89           13.62
              56          -48.88            18.5
              57          -43.44           75.45
              58           18.07            12.9
              59            58.1           15.81
              60          -53.96            35.2
              61          -26.65            75.7
              62           60.72           11.51
              63            68.2           17.27
              64          -75.79           17.44
              65           -32.6           16.44
              66         -0.2651           32.26
              67           63.68           25.49
              68          -50.76           17.08
              69          -27.81           13.51
              70           22.69           27.82
              71           62.24           20.92
              72          -46.82           15.05
              73          -26.36           14.69
              74           36.38           23.97
              75           49.57           20.73
              76           -38.9           12.34
              77          -16.47           12.26
              78           73.19           22.24
              79           70.82           19.85
              80          -73.52           71.33
              81          -32.74           12.36
              82           5.014           19.62
              83           44.29           12.89
              84          -73.17           20.92
              85          -19.81           13.58
              86           9.497           13.27
              87           55.94           15.51
              88          -56.69           15.87
              89          -20.25           14.68
              90           11.67           12.53
              91           58.66           17.58
              92          -57.25           13.84
              93          -5.001           18.04
              94            46.2           12.65
              95           57.93           18.62
              96          -57.17           16.43
              97          -33.87           13.81
              98           12.46           29.86
              99           35.36           23.45
             100          -67.23           16.37
             101          -8.104           13.74
             102           29.79              25
             103           70.58           20.42
             104          -41.57           13.84
             105             -39           15.54
             106           52.59           23.28
             107           59.07           20.84
             108          -62.88           12.56
             109           -9.95            13.2
             110           48.07           25.42
             111           75.06            20.2
             112          -69.26           20.09
             113          -28.05           13.63
             114           14.13           17.52
             115           49.64           13.81
             116          -74.68           16.83
             117          -18.31           13.44
             118           31.53           13.21
             119           58.98           15.56
             120          -59.99           15.41
             121          -21.04           14.56
             122           34.91           12.86
             123           53.04           18.76
             124          -51.43           13.51
             125           -6.81           23.22
             126           44.76           12.86
             127           112.1            18.9
APV               11              11               3               2
               0           50.46           54.13
               1           -38.3           27.46
               2          -40.41           25.01
               3          -89.88           21.66
               4          -83.84           14.17
               5          -34.09           13.66
               6          -2.372           24.97
               7           58.18           15.84
               8          -38.25           11.51
               9          -31.56            14.7
              10           3.994           15.43
              11           50.98           15.57
              12          -37.09            11.6
              13          -18.59           14.59
              14           31.03           15.75
              15           45.61           14.08
              16          -30.66           17.62
              17             -18           11.74
              18           1.854           38.46
              19           39.74           12.65
              20          -24.17           14.99
              21          -15.23           12.64
              22           2.403           17.54
              23           38.73           11.16
              24           -36.8           12.92
              25           -35.5           13.91
              26             8.4           14.56
              27           48.73           12.71
              28          -35.55            11.6
              29          -33.96            19.7
              30           24.56           23.53
              31           73.39           12.76
              32          -40.42           16.85
              33          -41.55           14.27
              34          -3.446           17.16
              35            54.9            18.8
              36          -53.33           13.38
              37          -13.42           15.11
              38          -8.951           16.86
              39           66.35           14.81
              40          -39.63           12.21
              41          -34.54           13.53
              42           20.82           18.59
              43           58.05           16.13
              44          -26.95           14.54
              45          -26.42           12.38
              46           31.17           13.35
              47           67.67           14.33
              48           -41.2           19.27
              49          -7.893           11.65
              50           5.687           29.21
              51           51.93           12.16
              52          -32.44           13.88
              53          -29.68           13.24
              54           9.718           16.83
              55           45.29           11.19
              56          -48.98           12.65
              57          -35.61           15.98
              58            4.54           13.84
              59           61.62           13.21
              60          -19.86           11.36
              61          -30.83           22.87
              62            13.9            12.1
              63           92.97           13.66
              64          -32.93           16.04
              65           -27.8           10.95
              66          -1.786           27.48
              67           64.68           19.61
              68          -52.13           13.79
              69          -32.49           12.66
              70           -4.41            21.3
              71            55.9           14.81
              72          -34.07           11.09
              73          -19.34           11.69
