APV               11              11               3               1
               0           9.223           95.72
               1          -28.95           583.7
               2           3.322            77.3
               3          -78.65           95.63
               4          -111.4           63.33
               5          -46.65           549.8
               6           41.01           110.7
               7           73.32           61.72
               8          -92.01           86.83
               9          -2.839           566.2
              10           32.15           52.57
              11           47.85           58.05
              12          -108.3             180
              13          -9.478           566.6
              14           58.44           59.95
              15            57.3           65.49
              16          -49.91            65.1
              17          -14.56           557.3
              18           5.571           177.6
              19           39.99           48.96
              20          -76.88           72.58
              21          -20.79             561
              22            20.3           79.31
              23           59.78           42.72
              24          -86.75           102.8
              25          -6.187           567.7
              26           12.82            60.3
              27           50.52            51.5
              28          -112.5           214.7
              29          -14.59           569.5
              30           35.31           46.56
              31           80.89           668.1
              32          -44.35           77.73
              33           -15.9           573.8
              34           17.85           56.89
              35            71.6           111.5
              36          -12.95             131
              37          -5.692           552.8
              38           40.26           69.36
              39           72.44            56.6
              40          -104.3           130.8
              41           19.44           576.3
              42           46.37           72.82
              43           59.22              60
              44          -114.2           262.4
              45           5.732           578.6
              46           56.41           41.36
              47           63.29           63.57
              48          -55.81           74.64
              49          -12.85           560.4
              50           8.434           135.2
              51           56.81           49.66
              52          -89.49            84.3
              53          -13.98           564.7
              54           18.18            70.7
              55           42.26              39
              56          -82.11           149.2
              57          -19.32           566.8
              58           18.25           55.24
              59           61.55           52.02
              60          -113.6           253.4
              61          -9.869           570.1
              62           51.99           40.27
              63           71.36           56.88
              64          -70.76           57.84
              65          -25.61           55.62
              66           33.93           130.7
              67           74.62           96.26
              68          -42.28           44.42
              69          -21.63           35.79
              70           46.78           107.3
              71           68.21           71.44
              72          -38.03           28.46
              73          -14.54           44.56
              74           52.77            86.9
              75           57.59           70.36
              76          -37.93           17.83
              77          -16.37           26.43
              78           80.57           81.29
              79           73.84           67.69
              80          -61.59           551.4
              81          -19.81           20.98
              82           4.577           96.15
              83           41.47           36.27
              84          -59.24           64.29
              85          -12.51           33.01
              86            9.45           54.25
              87           56.23           54.97
              88          -45.55           36.26
              89          -10.44           58.43
              90           10.26           44.83
              91           62.72           65.45
              92          -51.13            25.8
              93          -3.393           83.07
              94           41.56           40.56
              95           61.52           63.13
              96           -51.3           44.63
              97          -26.66           36.98
              98            42.3           117.6
              99           48.58           80.91
             100          -55.59           41.12
             101          -2.835           44.72
             102           48.83           91.43
             103           74.76           70.18
             104          -35.35           22.54
             105          -25.13           36.18
             106           64.85           84.28
             107           66.85           74.37
             108          -56.91           20.47
             109          -5.874           29.89
             110           62.04           94.68
             111           78.58           71.98
             112          -56.37           66.21
             113          -19.19           28.41
             114           12.91           87.18
             115           46.97           48.47
             116          -60.79           44.15
             117          -8.272            36.1
             118           29.44           52.95
             119           58.09           52.61
             120          -46.07           33.81
             121          -10.48           57.55
             122           32.94           46.64
             123           61.23           71.18
             124             -44           24.39
             125          -3.088           113.8
             126           40.95           41.51
             127           109.1           70.36
APV               11              11               3               2
               0           166.9             702
               1          -41.06           82.07
               2          -25.61           61.72
               3           -77.4           78.15
               4          -93.77           52.66
               5          -48.32           48.27
               6           16.69           108.9
               7           62.26           52.65
               8          -41.03           31.36
               9          -40.83           56.97
              10           12.91           50.22
              11           58.92           52.67
              12          -41.88           27.51
              13          -28.78           58.39
              14           34.36           52.34
              15           49.38           41.32
              16          -29.83           70.93
              17          -28.12           36.92
              18           9.125             201
              19           37.65           53.91
              20          -23.19           59.85
              21          -27.74           48.57
              22          -2.918           89.51
              23           36.68           34.16
              24          -37.63           44.13
              25          -46.07           54.97
              26           3.153           69.81
              27           53.49           47.31
              28          -39.53            33.6
              29          -43.83            88.1
              30          -2.103           181.3
              31           75.73           39.83
              32          -30.52           67.78
              33          -52.27            56.7
              34           9.883           64.21
              35           66.25           71.52
              36           -51.9           48.35
              37          -25.84           65.14
              38          0.8721           60.48
              39           69.47           43.78
              40          -43.65           34.07
              41          -42.22           47.77
              42           32.96           69.62
              43           69.39           60.69
              44          -35.99           53.15
              45          -36.56           42.71
              46           33.33           36.21
              47           72.18           48.79
              48          -27.89           85.68
              49          -17.66           36.93
              50           6.709             154
              51           49.46           52.15
              52          -32.22           55.29
              53          -42.74           55.15
              54           3.353           82.83
              55           44.83           36.83
              56          -50.02           45.35
              57          -45.72            67.5
              58           1.921            65.7
              59           68.16           54.66
              60          -25.87           31.61
              61           -41.3           109.4
              62           7.298           49.48
              63           94.75            52.7
              64          -32.23            62.4
              65          -31.58           19.48
              66            31.1           126.9
              67           75.51           83.68
