APV               11              11               3               1
               0           11.06           95.04
               1          -12.33           563.6
               2           1.143           76.23
               3          -81.53           93.82
               4          -107.7           63.43
               5          -31.49           530.8
               6           39.64           108.3
               7           71.46           60.98
               8          -86.38           85.93
               9            13.6           546.1
              10           30.96           52.32
              11           44.69           57.67
              12          -98.99           177.1
              13           6.929           546.5
              14           57.38           59.03
              15           53.05           63.77
              16          -48.38           64.91
              17            1.73           537.3
              18           3.296           175.3
              19           38.62           48.32
              20          -72.66           71.69
              21            -4.6             541
              22           19.36           78.86
              23           57.85           41.73
              24           -80.1           102.5
              25           9.787           547.9
              26           11.88           59.82
              27           47.21           50.29
              28          -101.6           211.8
              29           1.127           549.3
              30           35.08           46.52
              31           102.6           648.6
              32           -41.4           76.28
              33           0.552           553.9
              34           15.93           56.21
              35           68.01             109
              36          -25.58           124.2
              37            9.85           533.1
              38           38.58           68.27
              39           69.99           55.96
              40          -95.47           129.1
              41           37.02           555.7
              42           45.06           71.99
              43           55.76            59.3
              44          -103.8           256.9
              45           22.73           558.4
              46           56.26           41.05
              47           59.64           62.22
              48          -53.43           74.42
              49           3.234           540.5
              50           6.099           133.9
              51           55.34           48.81
              52          -84.43           83.19
              53           1.965             545
              54           17.41            70.3
              55           40.02           38.43
              56          -72.61           147.4
              57          -3.646           547.2
              58           16.72           54.54
              59            58.3           50.72
              60          -101.5           253.4
              61           6.049             550
              62           52.06           40.49
              63           68.28           55.84
              64           -69.9           57.47
              65          -28.35           53.67
              66           31.22           128.4
              67            72.2           94.49
              68          -42.76           44.48
              69          -22.92           35.47
              70           44.46           105.3
              71           65.62           70.14
              72          -39.43           28.32
              73          -17.45           43.26
              74           50.52           85.59
              75           53.93           68.85
              76          -38.34            17.8
              77          -17.16           26.52
              78           79.15           79.93
              79           70.27           66.59
              80          -43.97           533.9
              81          -20.71           20.64
              82            2.85           94.88
              83           40.27            35.8
              84           -60.7           63.79
              85          -14.43           32.01
              86           7.562           52.79
              87           53.28            53.6
              88          -46.43           36.16
              89          -13.66           56.63
              90           9.076           43.42
              91           58.82           63.62
              92          -51.39           25.44
              93          -5.286           81.49
              94           40.17           39.47
              95           58.27           62.08
              96           -50.9           44.68
              97          -28.49           36.25
              98           40.08           115.2
              99           45.79           79.59
             100          -55.98           40.83
             101          -4.363            43.9
             102           46.56           89.73
             103           71.83           68.89
             104           -36.3           22.08
             105          -27.94           35.61
             106           62.58           82.88
             107           63.13           72.65
             108          -58.05           20.39
             109          -7.609           29.41
             110            60.1           92.75
             111           75.33           70.11
             112          -56.27           66.14
             113          -20.73           27.74
             114           11.18           85.03
             115           44.75           47.56
             116          -61.37           44.11
             117          -10.68           34.98
             118            27.6           51.58
             119           55.17           51.36
             120          -47.67           33.58
             121          -13.54           56.03
             122           31.28           45.31
             123           56.99           69.35
             124          -45.17           24.04
             125          -5.781           112.4
             126            39.2           40.38
             127           106.3           68.41
APV               11              11               3               2
               0           190.9           690.7
               1          -37.83           80.74
               2          -26.67           61.23
               3          -80.01            76.9
               4           -92.5           52.43
               5          -45.65           47.87
               6            15.6             107
               7           60.86            51.8
               8          -39.17           30.69
               9           -39.5           56.38
              10           11.92           49.82
              11           55.87           51.81
              12          -40.65           26.78
              13          -27.86           57.99
              14           34.03           51.74
              15           46.99           40.76
              16          -27.67           70.08
              17          -25.18           36.91
              18           6.114           196.8
              19           36.02            52.9
              20          -21.13           59.23
              21          -24.51           47.85
              22          -3.409            88.2
              23           35.26           33.42
              24          -35.42           43.55
              25          -44.66           54.32
              26           2.169           68.83
              27           50.17           45.76
              28          -37.72           32.97
              29          -42.79           87.31
              30           6.338           173.5
              31           73.83           38.93
              32          -29.23           67.61
              33          -49.79           55.84
              34           7.851           63.63
              35           64.38           70.66
              36          -50.22           47.65
              37          -23.22           64.92
              38           0.618           59.95
              39           68.06           43.06
              40          -41.04           33.28
              41          -41.09            47.1
              42           31.73           68.54
              43           65.66           59.51
              44          -34.45           52.87
              45          -34.49           42.45
              46           32.93              36
              47           69.56           47.37
              48          -26.54           84.97
              49           -14.8           37.04
              50           4.621           151.4
              51           48.02           51.16
              52          -29.74           54.46
              53          -39.41           54.95
              54           3.112           81.92
              55           43.48           36.06
              56          -48.25           44.43
              57          -44.12           66.77
              58          0.4818           64.82
              59           64.79           52.93
              60          -23.64           31.17
              61          -40.17           107.6
              62           7.325           49.14
              63           92.26           50.96
              64          -29.67           61.95
              65          -31.39           19.41
              66           28.11           124.5
              67           73.01           82.03
              68          -48.55            49.6
              69          -38.31           41.25
              70           14.36            92.1
              71           58.08           48.03
              72           -31.7           23.99
              73          -20.75           29.83
              74           2.971           93.77
              75           74.97           61.54
              76          -32.66           31.81
              77          -28.39           32.01
              78           38.27           56.96
              79           83.57            69.5
              80          -16.32           82.43
              81          -28.04           17.58
              82           11.26           112.2
              83           45.18           37.91
              84          -43.39           60.07
              85          -26.27            24.2
              86           17.51           59.22
              87           37.15           29.98
              88          -15.46           37.25
              89          -44.85           56.12
              90           15.64           48.17
              91           57.63           56.23
              92          -31.87           27.89
              93          -38.24           100.7
              94           37.08           38.18
              95           99.03            68.2
              96          -13.12           52.91
              97          -28.02           34.11
              98           20.83           110.5
              99           38.68           67.03
             100           -45.7           45.54
             101          -30.25           47.97
             102           22.69           75.71
             103           64.48           51.11
             104          -37.59           20.79
             105           -13.5           11.77
             106           38.34           68.69
             107           71.09           61.88
             108          -34.34           28.51
             109          -13.57           20.39
             110           42.82           76.16
             111           101.1           74.46
             112           -15.2           77.54
             113          -22.83           13.95
             114          -7.557           98.67
             115           45.69           40.86
             116          -50.47           51.32
             117          -28.15           28.81
             118           6.515           53.72
             119           57.73           34.61
             120          -33.53           29.23
             121          -31.58           57.26
             122           11.68           44.87
             123           59.83           60.74
             124          -25.38           24.87
             125          -26.51           140.4
             126           33.38           36.42
             127             104            74.2
APV               11              11               3               3
               0           90.79           98.36
               1          -59.55           49.98
               2          -52.76            61.1
               3          -81.57           92.62
               4          -90.35           50.03
               5          -64.62           43.73
               6           2.207           101.3
               7            64.5           59.72
               8          -57.69            30.3
               9          -38.48           48.09
              10          -9.598           41.87
              11           86.74           68.19
              12          -60.04           33.68
              13          -28.11           52.95
              14           19.03           48.81
              15           116.7           82.96
              16          -6.733           71.59
              17          -36.76           35.46
              18          -30.88           183.7
              19           40.79           56.82
              20          -54.93           58.26
              21          -49.79           39.87
              22          -21.25           83.07
              23           70.65           49.65
              24          -58.53           42.25
              25           -34.6           37.42
              26          -15.57           66.13
              27           77.37           65.76
              28          -41.97           35.66
              29          -31.86           76.86
              30            3.66           52.23
              31           123.2           38.98
              32          -8.728           68.95
              33          -42.42           81.51
              34          -4.671           49.12
              35           60.36           77.68
              36          -45.36           47.13
              37          -43.08           51.75
              38           3.094           55.85
              39           77.98           58.05
              40          -54.12           31.34
              41          -38.35           38.26
              42           28.56           62.49
              43           79.32           68.52
              44          -60.46           54.13
              45           -30.8           40.18
              46           26.89           41.56
              47           112.3           81.69
              48          -9.376           82.92
              49          -60.59           39.58
              50          -25.16           143.8
              51           61.11           57.97
              52             -57           54.41
              53          -36.32            40.7
              54          -13.67           79.26
              55           69.48           51.73
              56             -48           39.37
              57          -32.76           53.35
              58           21.01           63.25
              59           102.6           65.95
              60          -37.29           35.74
              61          -27.87           94.28
              62           14.86           46.21
              63           137.5           87.81
              64          -23.32           64.06
              65          -29.99           20.87
              66           15.73           118.1
              67           62.39           83.03
              68          -43.42           49.97
              69          -23.33           33.25
              70           31.86           92.85
              71            64.6           55.25
              72          -32.69           428.4
              73          -7.772           39.35
              74           13.66           478.1
              75           105.8           45.15
              76          -38.96           24.23
              77          -15.59           32.09
              78           33.96            78.7
              79           120.6           87.82
              80          -15.51           80.47
              81          -25.95           19.82
              82          -26.35           104.6
              83           65.42           51.41
              84          -40.52           58.33
              85          -26.11           17.24
              86          -11.31           63.36
              87            53.9           42.55
              88          -34.71           35.22
              89          -14.08           49.01
              90           40.58           494.1
              91           91.69           46.51
              92          -25.53           34.18
              93          -27.01           95.35
              94           43.51           58.14
              95           133.8           88.35
              96          -20.58           51.33
              97          -24.33            28.7
              98           14.49           102.6
              99            85.5            77.8
             100          -33.08           44.69
             101          -37.16           42.14
             102           13.83           458.8
             103           71.53            34.1
             104          -70.52           39.05
             105          -17.22           19.87
             106           17.58             442
             107           107.2           56.63
             108          -57.18           38.17
             109           11.66           16.11
             110           57.63           100.1
             111           142.4           93.57
             112          -17.35            76.1
             113          -31.26           16.53
             114           -12.5           99.27
             115           49.97            51.4
             116          -38.91           48.34
             117          -43.93           24.42
             118           18.99           486.4
             119           93.63            28.1
             120          -47.26           36.72
