APV               11              11               3               1
               0           18.46           93.76
               1          -34.21           654.5
               2          -7.485           67.96
               3          -87.67           86.77
               4          -96.37           57.78
               5          -55.73           627.4
               6           26.79           99.91
               7           64.87           58.06
               8          -72.78           68.25
               9          -10.24           642.8
              10           23.92           49.05
              11           42.46           58.93
              12          -91.64           131.7
              13           -17.2           640.8
              14           48.63           56.06
              15           51.92           69.11
              16          -42.02           64.67
              17          -22.38           635.4
              18          -6.874           167.4
              19           33.97           50.34
              20           -62.6           64.88
              21          -28.69           638.1
              22           13.58           78.65
              23            53.7           45.94
              24          -65.77           79.25
              25          -14.01           643.6
              26           7.907           62.26
              27              46           55.67
              28          -95.16           160.9
              29          -23.16           642.7
              30           29.58           51.81
              31           85.17           739.8
              32          -33.97           76.06
              33          -21.82           651.3
              34           8.382           57.82
              35           62.33           100.9
              36          -60.35           74.77
              37          -16.69           634.6
              38           28.73           62.84
              39           63.47            53.8
              40          -77.76           93.35
              41           13.75           650.8
              42              37           66.59
              43           53.68           62.34
              44          -96.19           173.6
              45         -0.6663             650
              46            47.8           43.83
              47           58.12           70.96
              48          -45.11           70.26
              49          -20.64           639.7
              50          -0.377           128.4
              51           50.82           51.45
              52          -72.11           71.87
              53          -21.47           642.1
              54           11.51           72.05
              55           38.04            42.1
              56           -63.8           110.8
              57          -27.47           642.6
              58           13.66            55.9
              59           56.99           57.75
              60          -83.32           180.7
              61          -17.39           640.7
              62           45.45           46.36
              63           67.11           67.14
              64           -61.4           58.17
              65          -23.58           62.01
              66           25.44           115.4
              67           67.37           87.44
              68          -36.89           48.98
              69           -22.8           37.82
              70           39.23           94.33
              71           63.19           70.71
              72          -34.59           36.92
              73          -16.68           41.94
              74           46.33           77.46
              75           53.17            72.8
              76          -36.51              31
              77          -18.24           28.65
              78           73.42           74.43
              79           67.56           72.14
              80          -66.99           617.6
              81          -20.06           27.41
              82           0.943           91.95
              83           38.95           41.14
              84          -52.33           69.27
              85          -14.04           32.25
              86           8.386           54.83
              87           53.25            61.1
              88           -42.2           38.93
              89           -12.3           58.14
              90            9.95           46.01
              91           58.75           71.36
              92          -49.57           29.29
              93          -8.064           80.81
              94           38.66           44.22
              95           56.01           68.39
              96          -44.21           51.45
              97             -27           41.37
              98           33.09           103.4
              99           43.87           75.32
             100          -50.35           44.81
             101          -5.637           44.62
             102           41.87            80.1
             103           69.41           70.64
             104          -33.16           33.52
             105          -25.66           31.66
             106            58.5           76.69
             107           62.01           77.32
             108          -55.18           32.16
             109          -9.233           26.15
             110           54.78            83.6
             111           72.03           76.34
             112          -49.76           66.34
             113          -19.57           29.43
             114            10.7           84.39
             115           45.03            55.5
             116          -56.23           46.99
             117          -10.39           35.33
             118           26.46           53.61
             119           54.34           57.51
             120          -43.08           37.42
             121          -12.65           56.03
             122           30.86            49.2
             123           57.49           77.24
             124          -42.71           27.21
             125          -9.337             109
             126           38.33           45.06
             127           100.3           78.54
APV               11              11               3               2
               0           170.9           801.2
               1          -39.02           79.45
               2          -29.03            57.8
               3          -82.86           69.77
               4          -84.53           59.15
               5          -47.54           44.88
               6           7.505           95.21
               7           55.89           48.15
               8           -36.2           35.76
               9          -39.45           52.86
              10           9.023            43.7
              11           53.81           50.96
              12          -37.34           29.15
              13          -28.81           53.83
              14           27.46           48.73
              15           43.94           41.55
              16           -25.1           69.09
              17          -24.95           36.13
              18          -5.669           173.4
              19           34.07           51.34
              20          -19.01           58.11
              21          -26.53           46.81
              22          -7.145           81.29
              23           32.62           35.02
              24          -32.39           43.08
              25          -42.89            50.9
              26         -0.6667           65.43
              27           49.41           48.02
              28          -34.49           32.23
              29          -42.97           80.18
              30          -10.33           149.4
              31           68.85            44.4
              32          -24.31           68.43
              33          -49.17            54.3
              34           7.172           55.88
              35           59.93           61.73
              36          -44.88           50.14
              37           -26.3           61.52
              38          -3.278           55.97
              39           63.91           42.73
              40          -37.75           34.38
              41          -38.83            43.2
              42           26.84           60.54
              43           64.03            58.6
              44          -32.89           52.53
              45           -34.8           42.51
              46           27.77           36.18
              47           65.74           49.66
              48          -21.98           82.29
              49          -15.51            35.7
              50          -2.544           135.1
              51           45.82           50.46
              52          -27.41           53.69
              53          -40.99           55.16
              54          -1.361           76.43
              55            40.9           37.33
              56          -45.02           45.76
              57          -42.93           62.44
              58         -0.3443           60.91
              59           63.86           55.31
              60          -22.19           29.96
              61          -42.29           99.13
              62            3.37           50.21
              63           87.45            57.3
              64          -24.83           61.54
              65          -26.12           22.46
              66           25.04           112.8
              67           69.16           73.73
              68          -43.31           51.89
              69          -37.39           39.45
              70           11.89           82.04
              71           55.19           45.59
              72          -26.63           31.52
              73          -17.19           27.56
              74          -8.185           106.7
              75           73.25            61.9
              76          -31.17           33.62
              77          -28.79           34.28
              78            34.4           49.95
              79           81.37           71.98
              80          -11.13           80.94
              81          -23.59           22.11
              82            10.1            99.6
              83           44.88           39.52
              84          -38.93           59.48
              85          -24.79           24.59
              86           15.47           53.53
              87           36.08            31.6
              88          -12.15            38.3
              89           -39.5           51.17
              90           15.42           45.06
              91           57.86           59.45
              92          -28.36           29.13
              93          -38.43           89.65
              94           33.79           38.17
              95            95.5           73.11
              96           -8.18           59.08
              97          -24.05           34.07
              98           19.58           99.71
              99           38.05           60.07
             100          -40.59           48.28
             101          -29.79           43.92
             102           21.09           67.53
             103           62.14           48.91
             104          -32.85            28.4
             105          -10.88           13.47
             106           37.02           62.09
             107           69.61            62.5
             108           -31.1           30.16
             109          -14.01           19.61
             110           38.22           67.58
             111           96.77            77.7
             112          -10.02           76.82
             113          -18.84           19.09
             114          -5.779           88.76
             115           45.38           42.38
             116          -45.53            52.5
             117          -26.51            27.8
             118           5.763           48.79
             119           55.76           37.19
             120          -28.62           32.49
             121          -26.63           51.55
             122           12.92           42.58
             123           60.52           63.87
             124          -23.19           26.61
             125          -31.49           123.5
             126           30.53           36.07
             127           100.4           79.85
APV               11              11               3               3
               0           91.93           96.01
               1           -56.9           50.33
               2          -51.88           58.53
               3          -83.75           88.94
               4          -84.31           49.98
               5          -63.62           44.83
               6          -3.934           93.34
               7           59.67           54.14
               8          -52.06           34.44
               9          -35.98           47.57
              10          -11.32            38.1
              11           83.04           68.34
              12          -56.54           36.96
              13          -28.55           53.36
              14           14.48            44.9
              15           112.2            86.3
              16          -3.223           72.51
              17          -36.19           37.74
              18          -36.94           172.7
              19           38.35           56.51
              20           -50.6           58.74
              21          -48.05           41.55
              22          -23.34           80.81
              23           66.43           50.86
              24          -53.43            42.7
              25          -30.46           37.24
              26          -17.41           65.19
              27           75.47           68.38
              28          -39.83           35.61
              29          -31.37           74.76
              30            1.19           53.19
              31           118.9           57.49
              32          -4.648           69.92
              33          -55.56           110.5
              34          -4.944           46.33
              35           55.63           67.56
              36          -41.79           48.96
              37          -41.33           51.54
              38         -0.4786           52.51
              39           73.46           55.23
              40          -48.53           33.37
              41          -33.86           38.25
              42           24.69           56.59
              43           76.54           67.57
              44           -58.6           57.11
              45          -31.71           44.55
              46           22.79           36.57
              47             109           86.51
              48          -6.127           81.51
              49          -57.58           43.67
              50          -27.98           135.3
              51            57.2           58.31
              52          -53.11           54.95
              53          -35.62           41.76
