APV               11              11               3               1
               0           17.37           95.67
               1          -21.49           665.9
               2          -8.458           66.97
               3          -89.22           86.07
               4          -95.71           58.38
               5          -42.05           635.6
               6            25.4           99.33
               7           63.78           57.81
               8          -71.89           69.37
               9           3.731           650.9
              10           23.64            49.1
              11           41.31           58.42
              12          -90.59           133.6
              13          -3.063           648.9
              14           47.72           56.55
              15           50.62           68.06
              16          -41.77           65.46
              17          -9.331           644.8
              18          -3.152             170
              19           34.31           50.92
              20          -62.08           65.86
              21          -14.56           646.2
              22              15           78.62
              23           52.94           46.76
              24          -65.13            80.6
              25          0.3559             652
              26           9.024           62.36
              27           45.44           55.78
              28          -94.16             164
              29          -8.705           650.2
              30           30.07           52.06
              31           100.2           754.1
              32          -33.43           77.44
              33           -8.82           661.6
              34           8.265           58.57
              35            60.2           100.5
              36          -58.58           77.09
              37          -4.393           644.8
              38            28.4           63.15
              39            62.1           53.65
              40          -76.94           94.74
              41              28           659.1
              42           36.24           66.47
              43            52.4           61.95
              44          -94.22           176.4
              45           14.02           657.6
              46           47.08           44.89
              47           56.39           69.55
              48          -44.95           70.55
              49          -7.278           649.3
              50           2.009           129.9
              51           50.84           52.28
              52          -71.09           72.87
              53          -7.495           650.2
              54           13.14           71.95
              55           37.64           42.74
              56          -63.03           112.5
              57          -13.41           650.6
              58           14.59            56.2
              59           56.04           57.64
              60           -82.7           184.4
              61          -3.017           648.2
              62           46.07           46.58
              63           65.58           66.76
              64          -61.15           58.58
              65          -23.11           63.53
              66           23.57           113.1
              67           65.45           86.85
              68          -36.64           49.18
              69          -22.21           38.21
              70           37.87           92.77
              71           61.51           70.04
              72          -34.51           36.83
              73          -16.03           42.78
              74           44.85           76.58
              75           51.55            71.9
              76          -36.15           30.94
              77          -17.48           28.47
              78           71.73           74.12
              79           65.73           71.27
              80           -57.3           631.2
              81          -19.25           27.48
              82           2.646           92.78
              83           38.69            41.9
              84          -52.15           69.53
              85           -13.7           32.86
              86           8.742           55.94
              87           51.97           61.32
              88          -41.72           38.68
              89          -11.39           59.35
              90           10.21           47.18
              91           57.39           71.22
              92           -48.9           29.37
              93          -6.707           81.58
              94           38.57           45.55
              95           54.83           67.69
              96          -44.16           51.72
              97          -26.17           42.01
              98           31.72           101.3
              99           42.46           74.19
             100          -50.11           45.11
             101          -5.428           45.61
             102           40.32           79.28
             103            67.5           70.13
             104          -32.94           34.21
             105          -24.87            32.2
             106           57.02           76.15
             107           60.62           76.55
             108          -53.86           32.29
             109          -9.039           26.67
             110           53.37           82.82
             111           69.82           75.35
             112          -49.75           66.41
             113          -19.04           29.84
             114           11.68           85.78
             115           44.49           56.54
             116          -55.52           47.11
             117          -10.09           36.01
             118           26.69           54.65
             119           53.27           57.98
             120           -42.7           37.72
             121          -11.48           57.25
             122           30.74            50.2
             123           55.96           76.81
             124          -42.31           26.98
             125          -7.275           110.8
             126           37.99           45.97
             127           98.24           78.47
APV               11              11               3               2
               0           182.8           812.4
               1          -37.46           79.04
               2          -29.48           56.69
               3          -84.75           68.94
               4          -85.13           59.81
               5          -47.32           43.72
               6             5.9           93.89
               7           54.57            47.4
               8          -35.62           36.03
               9          -38.54           52.25
              10           8.243           43.23
              11           52.55           50.47
              12          -36.81            29.2
              13          -28.11           52.98
              14            26.4           48.77
              15           42.57           40.81
              16          -25.23           70.33
              17          -25.16           36.13
              18          -2.854           175.7
              19           34.19           52.27
              20          -18.84           58.81
              21          -25.98           45.95
              22          -5.927           81.74
              23           32.48           35.64
              24          -32.09           43.89
              25          -42.17           50.08
              26          0.1431           65.38
              27           48.71           48.13
              28           -34.2           32.82
              29          -41.64           79.73
              30          -10.42           150.9
              31           67.61           44.76
              32          -24.23           69.37
              33          -48.21           53.31
              34           6.169           54.94
              35            58.4           61.14
