APV               11              11               3               1
               0           12.05            95.1
               1          -19.69           572.8
               2           4.137            76.9
               3          -78.41           96.26
               4          -108.7           62.99
               5           -38.2           540.6
               6           43.74           109.6
               7           73.43           62.67
               8          -89.64           87.38
               9           6.055           556.5
              10           33.06           53.29
              11           47.41           58.55
              12          -103.3           182.4
              13         -0.4494           557.1
              14           59.51           60.29
              15            56.3           64.69
              16          -48.04           64.97
              17           -5.49           547.4
              18           2.546           178.7
              19            38.4           48.53
              20          -74.35           71.93
              21          -11.89           551.2
              22           18.45           79.56
              23           57.98           42.56
              24          -83.39           103.8
              25            2.61           558.2
              26           11.21           60.31
              27           48.71           50.59
              28          -106.5           217.8
              29          -5.995             560
              30              34            46.6
              31           95.74             659
              32          -41.46           76.52
              33          -6.849           564.2
              34           18.91           57.17
              35           71.46           111.3
              36          -22.54             122
              37           2.885           543.2
              38           41.37           69.45
              39            71.7           57.52
              40          -99.57           131.5
              41           28.64           566.1
              42           47.86           72.67
              43           58.36           60.31
              44          -108.5           267.4
              45           14.94           569.2
              46            57.3           42.33
              47           61.74            62.8
              48          -53.09            74.3
              49          -3.876           550.4
              50           5.529           135.7
              51           55.32           48.97
              52          -86.41           84.29
              53           -5.24           555.4
              54           16.15           71.11
              55           40.62           38.46
              56          -76.91           150.9
              57          -10.73           557.4
              58           16.52           55.07
              59           59.96           51.17
              60          -109.2           263.7
              61           -1.23           560.8
              62           50.87           40.56
              63           69.83           56.25
              64          -68.77           57.63
              65          -27.02           53.87
              66           36.33           129.5
              67           74.83           96.31
              68          -41.67           44.71
              69          -22.37           35.28
              70           48.02           106.6
              71           67.73           71.85
              72          -37.98            28.4
              73          -16.62           43.02
              74           53.26           86.92
              75           56.67           70.46
              76          -38.29           18.25
              77          -17.33           26.73
              78           80.81           81.97
              79           72.71           67.89
              80          -52.06           542.2
              81          -20.12           20.86
              82           1.644           96.16
              83           39.87           35.72
              84           -58.5           64.35
              85          -13.14           32.01
              86           7.562              53
              87           54.53           54.47
              88             -45            36.5
              89          -12.58           56.58
              90            9.12           43.37
              91           60.89           64.26
              92          -50.61           25.39
              93          -5.609           82.36
              94           40.01           39.75
              95           60.19           62.83
              96          -50.28           44.95
              97          -27.93           36.02
              98           44.06           116.4
              99           48.66            80.9
             100          -54.46           41.19
             101          -4.452            43.7
             102           49.09           90.77
             103           73.47           70.37
             104           -35.7           21.75
             105          -25.71           34.67
             106           65.15           84.44
             107           65.74           74.29
             108          -57.02           20.44
             109          -7.242           29.11
             110           63.11           94.24
             111           77.64           71.67
             112           -54.7           66.39
             113          -19.99           27.73
             114           10.61           85.89
             115           44.91           47.62
             116          -59.65           44.03
             117          -9.763           34.78
             118           27.23            51.3
             119            56.7           52.18
             120           -46.2           33.46
             121          -12.58           55.61
             122           31.18           45.36
             123            59.5           70.38
             124          -43.86           24.15
             125          -6.159             113
             126           39.46           40.75
             127           107.5           70.13
APV               11              11               3               2
               0           179.5             698
               1          -40.45            81.9
               2          -23.97           61.82
               3          -76.58           78.71
               4          -92.13           53.11
               5          -47.99           49.24
               6           19.37           108.9
               7           62.23           53.24
               8          -39.92           30.57
               9          -41.47            58.4
              10           13.83           50.84
              11           58.06           52.73
              12          -41.27           26.74
              13          -29.72           59.59
              14            35.2           52.82
              15           48.53           41.36
              16          -27.01           70.31
              17          -27.08           36.75
              18           6.242           203.2
              19           36.07           53.07
              20           -20.9           59.16
              21          -26.93           48.79
              22          -4.266            90.8
              23           35.47           32.98
              24             -36           43.72
              25          -46.22           56.05
              26           1.509           70.46
              27           51.49           45.74
              28           -38.3           32.86
              29          -44.53            90.7
              30           2.945           177.5
              31           74.47           38.64
              32          -28.02           68.05
              33          -51.75           57.36
              34           10.66           64.92
              35           66.98           72.02
              36           -50.1           47.88
              37          -25.91           66.69
              38           2.757           60.95
              39           69.44           44.34
              40          -42.01           33.27
              41          -42.28           48.91
              42              34           69.68
              43           68.15           60.25
              44          -35.83           54.69
              45          -36.58           43.38
              46           33.96           36.64
              47           70.62           47.94
              48          -24.93           85.94
              49          -16.84           36.66
              50           4.132           155.9
              51            47.8           50.96
              52          -30.05           54.88
              53          -41.98           55.69
              54           1.991           83.93
              55           43.56           35.95
              56          -48.31           44.39
              57           -46.1           69.34
              58        -0.09264           66.04
              59           66.42           52.66
              60          -24.99           31.02
              61          -42.39           111.8
              62           6.411              50
              63           92.81           51.17
              64          -29.72           62.47
              65          -32.07           19.62
              66            32.8           126.1
              67           75.22           83.75
              68           -48.4           49.78
              69          -39.58           42.98
              70           18.48           93.37
              71           59.28           49.11
              72           -31.5           23.92
              73          -21.19           30.16
              74           1.588           93.13
              75           76.99           61.88
              76          -34.17           32.71
              77          -29.96           32.84
              78              40           58.08
              79           86.08            70.4
              80           -14.8           83.48
              81          -28.35           17.83
              82           10.83           115.1
              83           45.19            37.7
              84          -42.73           60.36
              85          -27.59            24.6
              86           16.46           60.28
              87           37.99           29.88
              88          -15.69           37.53
              89          -45.26           58.01
              90           14.48           48.95
              91           59.25           56.07
              92          -32.42           27.66
              93          -39.23             104
              94           36.34           38.45
              95           100.8           68.63
              96           -12.7           53.35
              97          -28.75           35.36
              98           25.71           111.6
              99           41.36           68.42
             100          -45.29           45.92
             101          -31.57           49.42
             102           25.41           77.09
             103           66.19           52.12
             104          -37.89           21.15
             105          -13.71           11.74
             106           40.74           69.87
             107           73.42           62.96
             108          -35.27           29.04
             109          -14.43           20.53
             110           45.34           77.57
             111           102.8            74.8
             112          -13.49           78.43
             113           -23.6           14.11
             114          -7.737             101
             115           45.84           41.07
             116          -50.29           51.45
             117           -29.4           29.48
             118           5.215           54.79
             119           58.14            34.6
             120          -33.65           29.29
             121          -31.78           58.45
             122           11.71           45.06
             123           62.12            60.5
             124          -26.41           24.63
             125          -27.36           144.8
             126           32.46           36.96
             127             106           74.46
APV               11              11               3               3
               0           91.65           98.68
               1          -61.63           50.79
               2          -49.49           62.03
               3          -78.03            95.3
               4          -89.75            50.4
               5          -66.33           45.11
               6           6.209           103.4
               7           66.19           61.13
               8          -57.82           30.78
               9          -40.13           49.46
              10          -7.245           42.66
              11           88.37           69.25
              12          -60.77           33.64
              13          -30.32           54.52
              14           21.09           49.63
              15           118.6           84.21
              16          -5.481           72.88
              17          -38.26           35.57
              18          -30.63           190.2
              19           40.76           57.17
              20          -54.23           58.33
