APV               11              11               3               1
              91           71.07           67.64
              92          -26.77           26.07
              93          -8.158           83.53
              94            26.5           34.91
              95           86.25           68.29
              96          -61.08           51.25
              97          -42.92            30.9
              98           48.89           97.68
              99           63.23           63.63
             100          -69.06           51.63
             101          -3.248           38.04
             102           35.97            63.3
             103           55.21           40.75
             104          -42.82           22.45
             105          -4.885           17.09
             106           45.73           61.13
             107           72.22           97.35
             108          -40.54           24.07
             109          -10.44           13.59
             110           42.71           65.47
             111           100.8           69.97
             112          -46.07           71.78
             113          -36.11           17.98
             114           11.55           84.85
             115            41.7           38.45
             116          -51.65           50.13
             117           2.453           21.26
             118           16.94            47.9
             119           70.01           34.17
             120          -44.91            30.3
             121          -14.42           45.03
             122           22.77           41.12
             123           61.15           112.9
             124           -53.7           24.72
             125           11.08           117.6
             126            39.2           34.56
             127           117.9           66.57
APV               11              11               3               5
               0           104.9           100.3
               1           -68.7           55.52
               2          -36.32           34.09
               3          -52.81           54.66
               4          -99.79           55.23
               5          -98.59           53.93
               6         -0.4246           76.91
               7            69.1           41.68
               8          -52.57           32.14
               9          -50.93           50.36
              10           25.95            33.8
              11           81.18           50.69
              12          -54.05           36.89
              13          -39.66            57.8
              14           44.47           39.28
              15           75.21           43.85
              16          -18.98           75.78
              17          -58.32           36.73
              18          -20.18           244.2
              19           46.85           51.94
              20          -40.39           60.94
              21           -48.1           48.01
              22          -8.625           84.48
              23           74.38           36.52
              24          -58.42           44.05
              25           -56.4           49.47
              26           11.78           68.54
              27           71.46           46.79
              28           -64.9           43.82
              29           -54.7           86.17
              30           31.87            54.6
              31           96.55           49.04
              32          -32.88           72.64
              33          -74.87           53.52
              34          -12.59           30.65
              35           72.35            53.2
              36          -38.27           50.28
              37          -57.63           63.22
              38           3.068            41.5
              39           74.95           33.46
              40          -64.87            35.3
              41          -45.49           45.67
              42           34.31           49.53
              43           86.44           56.03
              44          -50.04           60.05
              45          -31.61           38.12
              46            36.7           29.58
              47           92.29           51.51
              48          -40.92           86.77
              49          -56.31           41.13
              50          -2.631             141
              51           63.59           49.77
              52          -41.89           55.86
              53          -56.43           51.58
              54          -11.02           79.72
              55           78.33           33.42
              56          -40.98           41.87
              57          -57.99            61.5
              58           24.27           62.91
              59           87.49           48.92
              60          -46.64           40.48
              61          -38.55           104.6
              62           51.55           49.07
              63           102.4           50.57
              64          -41.99           63.44
              65          -57.97           24.55
              66           3.128           90.37
              67           67.15           71.13
              68          -46.95            49.6
              69          -46.04           36.96
              70           29.79            73.8
              71           90.75           47.86
              72          -57.91           28.58
              73          -48.57           30.84
              74           54.68           65.71
              75           109.5           71.21
              76          -51.72           30.94
              77          -18.48           33.72
              78           155.5           289.2
              79           88.04           70.27
              80          -31.53           81.82
              81          -50.75           19.33
              82          -14.81           101.1
              83           59.72            44.3
              84          -44.26           58.74
              85          -60.05           23.84
              86          -3.378           57.83
              87            61.9           35.81
              88          -42.45           35.96
              89          -33.39           52.26
              90           33.15           52.35
              91           101.8           67.13
              92          -39.92           26.21
              93          -51.72           99.75
              94           65.66           43.28
              95           106.6           60.87
              96          -40.93            55.8
              97          -48.82            34.1
              98           7.779              82
              99            77.8            66.8
             100          -40.72            44.5
             101          -47.92           45.22
             102           33.36           61.37
             103           68.29           42.39
             104          -57.25           22.13
             105          -16.55           24.77
             106           53.19           62.09
             107           103.9           70.68
             108          -36.19           28.55
             109          -26.47           17.37
             110           63.67           67.11
             111           111.5           70.43
             112          -28.38            77.3
             113          -50.22           16.95
             114           11.96           92.13
             115           68.51           50.93
             116          -58.62           49.67
             117           -21.9            24.4
             118           14.61           52.71
             119           88.84           34.89
             120          -37.73           28.53
             121          -43.96           56.96
             122           45.94           51.07
             123           91.55           71.64
             124          -27.67           22.18
             125          -32.96           129.1
             126           64.01           44.51
             127           143.1           68.37
APV               11              11               3               6
               0           131.9           86.29
               1          -28.89            52.2
               2          -6.061           58.95
               3          -69.96           71.14
               4          -106.4           56.93
               5          -45.64           44.56
               6           9.786           98.49
               7           17.23           41.15
               8          -58.84           35.91
               9          -21.49           48.99
              10           12.98           50.15
              11           16.01           44.43
              12           -37.7           24.71
              13           8.855           53.14
              14           17.55           49.41
              15           38.41           41.96
              16          -22.35           377.2
              17          -42.06           58.98
              18           35.86             189
              19           39.37           50.29
              20          -71.46           58.37
              21          -16.08           35.11
              22           9.128           83.39
              23           30.46           28.14
              24          -65.74           43.59
              25           5.134           39.87
              26           4.794           63.82
              27           29.68           38.32
              28          -44.97           30.57
              29          -2.165           77.18
              30           5.119           50.38
              31           30.21           37.77
              32          -40.33           59.78
              33          -35.05           49.15
              34           20.68           47.87
              35           24.55            56.5
              36          -72.64           55.74
              37           -7.18           56.71
              38           18.99           57.59
              39           25.38           33.35
              40          -30.29           32.29
              41           25.26           39.01
              42           25.08           66.75
              43           23.01            49.8
              44          -58.02           50.06
              45         -0.2797           37.88
              46           37.78           38.75
              47           52.08            49.3
              48          -38.78           75.13
              49          -25.45              34
              50           16.24           139.4
              51            18.3           43.92
              52          -64.89           59.18
              53          -19.31           45.34
              54        -0.08964           77.05
              55           17.97           25.64
              56          -42.45           42.85
              57          -7.088           54.27
              58           9.053           58.49
              59           18.45           35.19
              60          -36.99           32.59
              61          -3.005            98.4
              62           6.573           45.96
              63           37.48           44.15
              64          -41.04           57.12
              65          -19.31           22.33
              66           28.44           114.3
              67           40.36           78.52
              68          -60.45           44.88
              69          -16.66           38.45
              70           34.55           86.41
              71           42.82           48.48
              72          -34.11           23.11
              73            26.2           29.25
              74           14.71           67.87
              75           50.33            63.2
              76          -33.45           31.41
              77           14.65           26.57
              78           16.32           53.91
              79           38.51           57.64
              80          -51.38           73.31
              81          -14.13           18.87
              82           3.364           99.32
              83           40.17           43.52
              84          -42.12           52.83
              85          -2.372           21.29
              86           11.69           53.75
              87           17.51           27.99
              88          -40.75           35.09
              89            14.8           49.28
              90           16.32              45
              91           34.82           54.14
              92          -16.13           29.35
              93          -3.636           93.05
              94          -6.142           35.49
              95           72.67           61.77
              96          -40.22           47.79
              97          -12.74           33.47
              98           27.23           103.8
              99           48.31           72.73
             100          -45.42           41.72
             101           8.505           44.59
             102           24.87           69.87
             103           22.34           45.76
             104          -46.44           21.99
             105           32.07           15.53
             106           39.58           66.48
             107           57.37            68.6
             108          -44.72           32.14
             109           6.943           14.32
             110           31.05           73.46
             111           79.58           67.82
             112          -34.26           70.76
             113          -11.33           16.03
             114           30.62           92.03
             115           40.59           44.18
             116           -36.4           43.47
             117           4.597           25.37
             118           4.329           49.67
             119           33.26            31.5
             120           -29.4           26.07
             121           20.88           49.56
             122           30.28           44.96
             123           42.56           61.71
             124          -22.52           25.46
             125          -4.111             125
             126           2.739           35.28
             127           122.3           74.15
APV               11              11               3               7
               0           68.78           60.87
               1          -55.78           29.05
               2           9.371           59.02
               3          -38.86           74.01
               4          -138.6           30.35
               5          -61.03           19.34
               6           39.28           70.88
               7           63.72           34.21
               8          -75.64           17.95
               9          -48.76           22.94
              10           26.87            36.3
              11           72.64           19.86
              12          -96.63           19.58
              13          -20.68           28.29
              14           42.51           36.69
              15           81.14           21.29
              16          -80.12           34.83
              17          -53.07           17.14
              18           4.432           90.91
              19           66.64           107.9
              20          -115.7           34.54
              21          -52.02           18.82
              22            20.1           41.64
              23           76.43           45.73
              24          -73.08            22.2
              25          -14.37           16.22
              26           47.45           33.54
              27           69.41           21.99
              28          -82.51           22.69
              29          -24.98           32.33
              30           58.06           32.14
              31           65.78           19.31
              32           -71.7           33.48
              33          -63.02           19.84
              34           9.589           44.65
              35              63           60.13
              36          -98.77            27.9
              37           -59.1           25.86
              38           45.33           42.99
              39           63.34           23.52
              40          -100.5           19.46
              41          -25.52           17.08
              42           50.01           47.19
              43           77.62           23.37
              44          -87.28           25.83
              45          -4.446            26.2
              46           63.77           29.42
              47           75.13           24.22
              48          -78.62           39.76
              49          -65.35           19.08
              50           11.49           67.14
              51           47.55           79.05
              52          -68.21           26.82
              53          -46.52           19.99
              54           25.34           38.31
              55           82.44           32.34
              56          -97.41           23.32
              57          -20.04           22.41
              58           17.63           31.24
              59           80.54           20.06
              60          -46.96           19.02
              61          -7.784           42.89
              62           49.19           31.41
              63           76.04           23.47
              64          -87.04           33.39
              65          -58.18           15.86
              66           36.36           81.47
              67           53.01           56.43
              68          -61.34           297.6
              69          -21.15           25.59
              70           52.11           60.17
              71           67.14           31.19
              72          -81.66           27.02
              73          -21.71           20.35
              74           46.41           53.94
              75           69.45           42.52
              76          -77.85            14.3
              77          -15.37           15.03
              78           49.02           41.03
              79           82.71           40.73
              80          -81.06           40.66
              81          -54.53           19.68
              82           12.41           49.13
              83           61.99           24.63
              84          -53.99           301.5
              85          -28.02           22.34
              86           43.92           25.94
              87           63.33           16.86
              88          -80.73           29.12
              89          -17.83           21.52
              90            33.9           24.14
              91           67.98           36.02
              92          -79.02           252.4
              93          -8.749           42.66
              94           49.32           17.36
              95           97.49           32.96
              96          -95.96           32.86
              97          -54.44           20.31
              98            46.9           75.88
              99           55.45           51.51
             100          -85.58           24.71
             101          -42.56           17.46
             102           43.81           54.36
             103           77.88           36.32
             104          -64.75           299.1
             105           1.186           20.25
             106           58.44           45.47
             107           65.13           35.41
             108          -61.78           18.02
             109            1.63           13.94
             110           66.35           52.35
             111           100.1            43.5
             112          -82.74           39.81
             113          -28.37           16.14
             114           34.54           44.05
             115           44.15           24.77
             116          -95.91           27.63
             117          -36.09           10.79
             118           9.553            23.1
             119           78.78           20.87
             120          -72.19           300.7
             121          -14.04           27.03
             122           44.15            21.1
             123            56.9           30.51
             124          -50.23           24.21
             125          -7.018           51.33
             126           45.68           17.96
             127           115.5           40.61
APV               11              11               3               8
               0           42.68           58.64
               1          -77.09           207.7
               2          -81.66           36.57
               3          -124.4           46.78
               4          -125.5           184.9
               5          -72.41           212.4
               6          -41.27           41.13
               7           19.16           28.32
               8          -82.87           28.53
               9          -38.68           199.4
              10           -31.2              27
              11           35.49           33.19
              12          -93.78           42.16
