APV               11              11               3               1
               0           12.73           74.04
               1          -16.14           406.4
               2          -13.31           50.85
               3          -92.74           63.83
               4          -104.9           33.94
               5          -34.14           382.8
               6           22.69           75.08
               7           66.56           40.78
               8          -75.86           34.46
               9           13.78           394.8
              10           22.05           34.43
              11           37.71           38.92
              12           -79.7           78.46
              13           7.887           393.7
              14            50.1           40.42
              15           45.29           44.91
              16           -51.5           41.94
              17          -1.432             389
              18           2.721           125.9
              19           40.63           31.99
              20          -68.81            37.8
              21          -6.011           391.4
              22           22.05           55.15
              23           57.71           26.35
              24          -69.23           41.58
              25           8.917           395.9
              26           13.77           42.54
              27           42.97           33.94
              28          -80.12           97.04
              29          0.7953           395.5
              30           39.34              35
              31           99.89           474.5
              32          -45.28           47.77
              33          -2.991           401.2
              34           3.346           37.43
              35           58.75           73.67
              36           -64.7           71.13
              37           6.578           387.4
              38           27.59            46.1
              39           65.07           36.61
              40          -79.61            53.6
              41           38.39           401.2
              42           33.47           49.26
              43           49.13           41.27
              44          -84.84           113.4
              45           23.18           401.6
              46           51.78           28.81
              47           52.16           44.94
              48           -56.2           46.79
              49          -0.393           391.7
              50            5.82           94.89
              51            57.2           31.19
              52          -77.64           40.52
              53           0.574           394.5
              54           20.59           49.88
              55           39.39           24.62
              56          -57.12           63.38
              57          -5.222           395.1
              58           17.78           37.97
              59           54.91            34.9
              60          -83.64           108.4
              61           6.728           395.5
              62           57.19           31.21
              63            64.3           40.53
              64          -72.85           37.15
              65          -30.83           40.25
              66           14.65           90.85
              67           63.26           66.72
              68          -48.75           32.37
              69          -23.91           27.44
              70           31.43           74.55
              71           59.19           49.83
              72          -44.67           24.05
              73          -20.29           33.18
              74           40.86           61.05
              75           47.07           49.29
              76          -38.91            16.6
              77          -14.93           19.97
              78           72.53           56.75
              79           66.55           47.35
              80           -43.9             384
              81          -25.08           17.45
              82           6.753           67.09
              83           40.19           25.98
              84          -68.53           46.59
              85          -15.39           26.06
              86           9.432           37.86
              87           50.95           38.23
              88          -52.72           28.48
              89          -15.27            41.4
              90           10.25           31.22
              91            54.9           45.82
              92          -53.78           20.52
              93          -2.695           57.24
              94           42.23           27.96
              95           54.23           43.91
              96          -55.64            31.8
              97          -29.98           29.04
              98           24.91           81.69
              99            36.5           56.74
             100          -62.73           30.66
             101          -4.586           32.33
             102           36.07           64.27
             103           66.41            48.5
             104          -40.43           20.07
             105          -31.78              28
             106           54.07           58.69
             107           56.14           51.72
             108          -59.58           18.81
             109          -7.768           22.11
             110           50.15           65.25
             111           71.05            50.3
             112          -64.02           46.25
             113           -23.6           22.97
             114            14.5           60.09
             115           44.57           33.72
             116          -68.98           32.61
             117           -12.7           26.79
             118           29.87            36.5
             119           53.32           36.42
             120          -54.43           27.25
             121          -15.28           40.99
             122           32.03           31.95
             123           50.77           49.72
             124          -47.33            20.1
             125          -3.898            78.6
             126           40.43           28.69
             127           105.9           48.41
APV               11              11               3               2
               0             179           539.9
               1          -34.29           60.17
               2           -36.4           43.58
               3          -88.56            53.9
               4          -93.07           35.72
               5          -37.66           31.81
               6           1.748           73.45
               7           58.18           37.91
               8          -40.79           21.81
               9          -32.55           37.69
              10            5.89           35.46
              11           51.67           38.46
              12          -40.18           19.23
              13          -19.62           38.15
              14           31.53           36.24
              15           46.02            31.5
              16          -32.28           46.05
              17          -21.12           25.45
              18           5.202           130.7
              19           39.91           34.56
              20          -26.24           38.77
              21          -17.07           32.76
              22           1.971           57.44
              23           38.35           22.33
              24          -38.66           29.46
              25          -36.45           35.88
              26           8.397           44.81
              27           49.22           33.33
              28          -38.26           22.44
              29           -34.8           57.38
              30           25.74           101.4
              31           74.44           29.87
              32          -38.59           44.73
              33          -43.21           38.33
              34          -1.548            43.8
              35           56.73           49.35
              36          -54.89           32.55
              37           -14.5           44.34
              38          -6.002            41.4
              39           66.68           31.28
              40          -41.39           23.99
              41          -34.63           31.84
              42           23.84           47.45
              43           59.81           44.31
              44          -29.61           36.47
              45          -27.31           28.17
              46           32.17           25.85
              47           68.77           35.63
              48          -39.01           56.26
              49          -9.624           25.55
              50           7.208           99.56
              51           51.66           32.92
              52          -34.24           36.25
              53          -31.56           37.51
              54           9.957           53.62
              55           45.53           24.53
              56          -50.31           30.12
              57          -35.77           44.32
              58           4.881           42.15
              59           62.83           38.92
              60          -22.42           21.28
              61          -30.96           70.94
              62           14.34           32.65
              63           93.42           37.32
              64          -34.67           40.71
              65          -30.31           15.24
              66           8.257           85.62
              67           66.16           58.43
              68          -53.63           33.61
              69          -33.58            28.5
              70           1.826           63.68
              71           57.35           35.59
              72          -35.09           17.97
              73          -19.64           20.63
              74           16.28           60.41
              75           71.58           46.07
              76          -29.96           22.87
              77          -21.89           23.05
              78           33.98           39.94
              79              79           51.88
              80          -28.39           54.21
              81          -28.72           14.39
              82           13.62           74.52
              83           49.22           26.82
              84          -49.94           39.92
              85          -22.28           18.02
              86           23.37           39.02
              87           40.18           22.89
              88          -19.31           25.74
              89          -41.76           37.19
              90           23.43           31.62
              91           54.87           42.47
              92          -31.67              20
              93           -32.2           66.66
              94            43.5           25.68
              95           96.37           50.88
              96          -22.47           35.63
              97          -25.95           23.39
              98            2.14           77.36
              99           32.63           48.74
             100          -50.94           31.12
             101          -24.77            32.4
             102           14.42           53.44
             103              63           38.08
             104          -38.31           16.35
