APV               11              11               3               1
               0           10.48           58.94
               1          -49.95           87.66
               2          -21.75           29.58
               3          -91.11           28.47
               4          -98.41           15.37
               5          -67.75           79.74
               6           11.86           31.59
               7           69.38           21.17
               8          -68.82           14.78
               9          -19.34           80.92
              10           16.66           20.11
              11           38.49           20.54
              12          -66.54            25.6
              13          -24.22           81.46
              14           47.58           20.95
              15           45.75           20.45
              16          -51.32            19.1
              17          -35.76           80.27
              18          -2.531           39.26
              19           44.19              13
              20          -63.12           15.91
              21          -40.52            81.9
              22           21.65           17.28
              23           62.87           13.73
              24          -63.55           16.16
              25          -26.29           82.71
              26           13.25           14.23
              27           44.96           16.22
              28          -62.66           29.71
              29             -34           83.71
              30           40.86           12.54
              31           56.76           101.1
              32          -48.82           17.27
              33          -39.09           83.14
              34          -8.115           19.47
              35           60.12           30.16
              36          -81.31            32.8
              37          -27.91            79.2
              38           20.17           23.02
              39           67.16           19.91
              40          -71.45           19.75
              41           6.398           81.79
              42           26.44            23.7
              43           49.97           20.67
              44          -63.17           41.05
              45          -10.29           82.99
              46           51.74           17.24
              47           52.61           19.95
              48          -57.35           20.59
              49          -36.85           81.09
              50           2.687           29.16
              51           61.54           13.21
              52          -71.59           14.95
              53          -34.97           82.24
              54           19.85           15.77
              55           43.32           13.64
              56          -48.45           21.03
              57          -42.79           83.27
              58           17.43           13.56
              59            57.8           16.35
              60          -53.29           40.22
              61          -26.03           83.35
              62           59.94           12.06
              63           67.39           17.43
              64           -74.4           18.72
              65          -32.48           16.74
              66          -1.117           35.05
              67           63.44           27.31
              68          -49.67           17.61
              69          -27.62           14.04
              70           22.03           29.85
              71           61.91              22
              72          -46.15           15.19
              73           -26.6              15
              74           36.11           25.44
              75           49.08           21.24
              76          -38.63           12.53
              77          -16.69           12.44
              78           73.04           23.77
              79           70.61           20.62
              80          -71.69           78.77
              81          -32.37           12.56
              82           4.595           22.26
              83           43.92            12.7
              84          -72.74           22.36
              85          -19.88           13.82
              86           9.104           14.01
              87           55.61           16.04
              88          -56.52           16.29
              89          -20.68           15.49
              90            11.4           12.77
              91           58.32              18
              92          -56.77           13.83
              93          -5.799           19.89
              94           45.96           12.58
              95           57.42           18.94
              96          -56.32           17.34
              97          -33.53           14.28
              98           12.12           32.04
              99           35.21           25.03
             100          -65.98           17.13
             101          -8.346            14.5
             102            29.5           26.57
             103           70.44           21.28
             104             -41           13.99
             105          -39.72           15.76
             106           51.74           24.69
             107            58.2           21.68
             108          -63.15            12.7
             109          -10.61           13.52
             110           47.37           26.96
             111           74.61           20.75
             112          -68.35            21.5
             113          -28.38            13.9
             114            13.6            19.5
             115            49.4           13.97
             116          -74.03           17.54
             117          -18.68           13.48
             118           30.97           13.96
             119           58.97           15.63
