APV               11              11               3               1
               0           8.589            68.7
               1          -48.72           236.6
               2          -19.43            52.3
               3          -94.14           58.02
               4          -99.78           32.06
               5          -67.15           221.4
               6            13.8           64.15
               7           66.87           39.36
               8          -67.87           48.55
               9          -18.13           228.1
              10           16.17           36.54
              11           34.96           37.78
              12          -74.26           94.63
              13          -23.91           229.4
              14           47.06           37.93
              15            41.7           39.55
              16           -51.4           34.09
              17          -33.52           223.2
              18           1.452           87.69
              19           42.98            23.5
              20          -66.35           35.88
              21          -39.42           226.9
              22           22.63           36.05
              23              61           22.86
              24          -61.46              56
              25          -24.29           230.2
              26           13.22            27.5
              27           41.82            29.5
              28          -77.07           110.8
              29          -33.29           232.3
              30           39.93           21.65
              31           57.75           278.2
              32          -47.46           35.82
              33          -36.44             231
              34          -5.969           37.39
              35           58.64           64.38
              36          -81.01           80.25
              37          -26.68           220.2
              38           21.16           44.77
              39           64.68           36.82
              40          -69.91           72.03
              41           8.748           231.8
              42           26.78           46.23
              43           46.42            38.1
              44          -79.49           143.1
              45          -9.367           234.6
              46           50.29           28.17
              47           48.47           37.54
              48          -56.98           38.13
              49          -34.44           225.2
              50           5.515            64.4
              51           60.23           23.41
              52          -73.16           42.48
              53          -33.33           228.8
              54           20.86           32.24
              55           39.91           22.38
              56           -50.2           78.59
              57          -40.92           231.1
              58           17.34            25.7
              59           54.34           29.29
              60          -71.13             134
              61           -25.5           232.3
              62            58.6           19.37
              63           63.21            31.1
              64          -74.95           30.98
              65          -30.58           28.66
              66            2.39           73.11
              67           61.41           54.36
              68           -48.1           26.55
              69          -25.97           20.06
              70           23.37            60.6
              71           58.41           41.42
              72          -45.18           20.06
              73          -23.63           24.41
              74           35.85           50.34
              75           44.75           40.73
              76          -37.54           13.38
              77          -14.92           15.96
              78           71.67           45.51
              79           66.38           37.72
              80          -70.83           219.5
              81          -30.99           14.29
              82            7.84           45.96
              83           41.81           18.54
              84          -71.24           38.08
              85          -17.73           19.88
              86           10.08           24.37
              87            52.2           27.94
              88          -55.97           24.18
              89          -17.69           27.62
              90            10.7           20.72
              91           54.08            34.5
              92          -56.75           18.79
              93          -1.417           39.29
              94           44.75           18.42
              95           53.39            35.3
              96           -55.8           25.68
              97          -32.22           20.41
              98           14.59           65.85
              99            32.2           48.13
             100          -64.55           25.34
             101          -4.822           22.15
             102           29.96           52.33
             103           66.35           39.83
             104          -39.98           16.68
             105          -38.21           24.29
             106           51.24           48.34
             107           54.05           42.26
             108          -61.99           14.75
             109          -8.531            18.7
             110            46.2           53.74
             111           71.02           39.75
             112          -68.47           37.01
             113          -26.79           19.75
             114           16.09           39.65
             115            46.7           22.73
             116          -73.09           27.17
             117          -15.08           20.46
             118           31.75           23.57
             119           54.81            27.4
             120          -59.14           23.52
             121          -18.16           27.81
             122           33.77           21.12
             123           49.17           38.13
             124          -50.86           18.72
             125            -3.1           55.11
             126           42.79           19.92
             127           108.7           35.04
APV               11              11               3               2
               0           84.62           318.7
               1          -36.67           45.36
               2          -41.64           39.21
               3          -90.46           44.32
               4          -84.92           28.82
               5          -33.89           24.94
               6           -2.52           59.51
               7           58.22           30.59
               8          -37.18           16.53
               9          -31.08           29.71
              10           3.818           31.33
              11           49.98           29.67
              12          -36.26           15.53
              13          -18.48           30.78
              14           31.15           29.83
              15           43.69           23.66
              16          -30.21           34.92
              17          -18.35            19.4
              18          0.2281           98.77
              19           39.96           24.81
              20          -23.25           29.21
              21          -14.66           25.09
              22           2.115           41.33
              23           38.12           16.44
              24          -35.36           22.32
              25          -35.33           29.42
              26           8.143           32.14
              27           47.66           22.59
              28          -35.14           17.36
              29          -34.12           45.46
              30           24.35           77.94
              31           72.36           19.93
              32          -37.92           35.08
              33          -41.09           28.99
              34          -4.533           38.01
              35           55.47           40.28
              36          -52.81            24.1
              37          -12.73           32.96
              38          -9.501           35.01
              39            66.5           25.42
              40          -37.41           17.98
              41          -34.28           26.19
              42           21.55           39.58
              43           57.16           32.64
              44          -26.17           28.08
              45          -26.85           23.09
              46           31.25           22.42
              47           66.23           25.05
              48          -39.42           43.37
              49          -7.683           19.88
              50           4.745           73.95
              51           51.92           23.25
              52          -31.73           26.95
              53          -30.07           27.84
              54           9.917           38.73
              55           45.18           17.43
              56          -47.81           21.45
              57          -35.34           35.48
              58           4.267           30.04
              59           60.92           25.49
              60          -20.06           16.74
              61          -31.22            55.3
              62           13.97           23.16
              63           92.39           23.11
              64          -32.14           31.16
              65          -28.91           13.48
              66          -1.518           66.93
              67            62.5           44.24
              68          -51.31           24.44
              69          -33.43           22.47
              70          -5.182           49.86
              71           54.08           27.02
              72          -32.69           14.34
              73          -19.92           17.21
              74           6.417           37.71
              75           67.66           32.23
              76          -27.05           18.25
              77          -22.09           17.94
              78           31.93           31.13
              79           75.54           34.86
              80          -27.54            42.3
              81          -28.14           12.37
              82           11.82           55.57
              83           47.16           17.84
              84          -48.92           30.18
              85          -22.04           14.64
              86           22.04           28.97
              87           37.28           15.47
              88          -16.57           20.09
              89          -43.14           29.33
              90           19.94           23.58
              91           50.63           27.02
              92          -29.96            15.2
              93          -34.52           51.43
              94           42.49           18.64
              95           93.72           31.67
              96          -20.11           27.83
              97          -24.65            19.5
              98          -7.267            60.2
