APV               11              11               3               1
               0           11.89           58.43
               1          -46.67           98.77
               2           -20.8           31.34
               3          -92.07              31
               4          -98.76           16.73
               5          -64.32           90.19
               6           12.83           34.29
               7           67.38           22.95
               8          -68.21           16.21
               9          -15.75           92.12
              10           16.32           21.12
              11           36.04           21.77
              12          -65.48           30.19
              13          -20.57           92.52
              14           47.05           22.25
              15           42.06           21.95
              16          -51.84           21.27
              17          -32.25           90.92
              18          0.4702           45.68
              19           43.79           13.53
              20          -65.63           16.78
              21          -37.21           92.76
              22           22.61           19.47
              23           61.23           13.85
              24          -62.31           18.68
              25           -22.6           93.76
              26           13.83           15.62
              27           42.81           16.69
              28             -67           35.49
              29          -29.99           94.98
              30           40.55           13.53
              31            59.4           114.5
              32           -48.4           18.56
              33          -34.67           94.26
              34          -6.892           20.75
              35           58.92           33.21
              36          -85.84            34.3
              37          -24.58           89.94
              38           20.36           25.06
              39           64.99           21.16
              40          -68.07           22.38
              41           10.09           93.08
              42           25.65           25.52
              43           46.77           21.88
              44          -71.55           48.75
              45          -7.231           94.51
              46           50.35           17.76
              47           48.59           21.19
              48          -58.05           22.59
              49          -33.16           91.86
              50           4.644           33.72
              51           60.58           13.67
              52          -73.79           16.77
              53          -31.37           93.17
              54           20.97           17.85
              55           41.19           13.91
              56           -46.3           24.16
              57          -38.51           94.42
              58            17.5           14.92
              59           54.64           16.95
              60          -82.06            47.4
              61          -23.48           94.86
              62           58.65            12.6
              63           62.93           18.28
              64           -73.4           19.47
              65          -29.51           16.77
              66          0.8731           38.17
              67           60.81            29.8
              68          -48.34           18.52
              69          -25.34           14.37
              70           21.93           32.77
              71           59.37           23.66
              72          -44.53           15.19
              73          -23.25           15.68
              74            34.4           27.84
              75           44.71           22.53
              76          -36.74           12.83
              77          -14.43            12.8
              78           70.55           25.78
              79            66.6           21.66
              80          -69.76           89.13
              81          -31.03           12.41
              82           7.203            25.6
              83           41.95           13.08
              84          -71.23           23.68
              85          -17.06           13.76
              86           9.075           14.71
              87           52.35           16.52
              88          -55.53           16.62
              89          -17.39           16.69
              90           10.16           13.36
              91           54.18           19.15
              92          -55.76           14.09
              93          -1.962           22.69
              94           44.18           13.06
              95           53.45            19.8
              96          -56.32           17.77
              97          -31.22           14.64
              98           12.81           34.86
              99           32.68           27.08
             100          -63.91           17.99
             101          -5.196           15.34
             102           28.79           28.96
             103            67.1           22.82
             104          -39.91           14.17
             105          -37.07           16.12
             106           50.23           26.83
             107           54.17           23.33
             108          -60.44           12.76
             109          -8.692            13.4
             110           45.07           29.48
             111           70.76           22.34
             112          -68.59           22.87
             113          -26.18           14.03
             114           14.71           21.98
             115           47.09            14.4
             116           -72.6           18.24
             117          -15.26            13.7
             118           30.66           14.85
             119           55.17           16.21
             120          -58.59           16.23
             121          -18.11           16.35
             122           32.99           13.55
             123           49.11           20.55
             124          -49.94           13.96
             125           -3.86           30.76
             126           41.89           13.26
             127             108           20.23
APV               11              11               3               2
               0           45.58           54.87
               1          -38.76           27.72
               2          -40.32           27.68
               3          -88.49            25.9
               4          -87.67           16.47
               5          -33.42           15.71
               6          -1.396           30.74
               7           59.58           18.09
               8          -41.04           12.08
               9          -29.42           17.05
              10           5.069           17.95
              11           52.63           17.38
              12          -38.29           12.11
              13          -16.34           17.28
              14           31.97           17.84
              15            46.2           15.01
              16          -36.11           21.03
              17          -19.39           12.47
              18           2.816           50.59
              19           41.01           14.33
              20          -28.41           17.63
              21          -14.88           14.22
              22            3.36           21.81
              23            39.7           11.38
              24          -39.97            14.5
              25          -33.87           16.74
              26           9.635           17.67
              27            49.8           13.38
              28          -36.91           12.25
              29           -31.6           24.06
              30           26.59           29.05
              31           74.02           13.33
              32          -45.71            20.5
              33          -41.89            16.4
              34          -3.506           20.47
              35           56.21           22.11
              36          -56.63           15.15
              37           -12.4            17.6
              38          -8.454           19.94
              39           67.72           16.13
              40          -41.49            12.6
              41          -32.56           15.51
              42           21.91           21.83
              43           59.08           18.27
              44          -27.35           17.23
              45           -25.1           13.46
              46           32.52           14.82
              47           67.93           15.56
              48          -46.28           23.94
              49          -8.675           12.51
              50           6.878           38.08
              51           53.27           13.66
              52          -36.67           16.34
              53          -29.06           15.42
              54            11.2           20.65
              55           47.03           11.87
              56          -51.89           13.79
              57           -33.3           19.51
              58           5.353           16.57
              59           62.81           14.51
              60          -21.16            11.9
              61          -27.92           28.88
              62           15.71           13.68
              63           92.79           14.43
              64          -37.67           19.64
              65          -28.63           11.55
              66          -1.366           33.36
              67           64.79           23.65
              68          -55.57           15.56
              69           -32.5           14.79
              70          -3.449           25.58
              71           57.12           16.58
              72          -36.66           11.66
              73          -18.65           12.65
              74            14.3           20.25
              75           69.98           18.12
              76          -28.05           13.32
              77          -19.41            12.3
              78           33.67           17.62
              79            76.5           18.49
              80          -35.27            23.5
              81          -28.37           11.11
              82           13.31           29.43
              83           50.46           12.12
              84           -52.8            18.1
              85          -20.69           11.87
              86           24.29              17
              87           40.72           11.38
              88          -21.02           13.45
              89          -40.34           17.68
              90           23.64           14.38
              91            53.3           14.84
              92           -31.1           11.68
              93          -31.09           28.68
              94           44.72            12.5
              95           94.13           16.97
              96          -27.43           16.83
              97          -24.86           13.99
              98          -7.057           29.69
              99           30.57           21.17
             100          -52.92           14.61
             101          -23.32           16.02
             102           10.41           21.96
             103           62.94           16.75
             104          -38.52           11.68
             105          -12.06           10.89
             106           29.92           20.48
             107           65.18           17.89
             108           -29.4           12.49
             109          -7.582           10.91
             110           34.72           22.29
             111            93.9           19.06
             112          -33.35           22.23
             113          -21.43           10.92
             114          -6.683           26.15
             115           51.41           12.37
             116          -58.04           15.52
             117          -21.81           12.26
             118           14.33           15.64
             119           61.73           11.82
             120          -37.62           12.13
             121          -26.45           17.85
             122           16.67           13.59
             123           54.36           15.47
             124          -22.91           11.36
             125          -20.97           38.49
             126           40.52           12.34
             127           97.49           18.16
APV               11              11               3               3
               0           90.59           54.67
               1          -43.55           27.66
               2          -61.44            27.8
               3          -93.06           29.05
               4          -87.24           16.89
               5          -50.04           13.73
               6          -16.93           31.23
               7           57.09           20.39
               8          -51.59           12.61
               9          -26.74           15.68
              10          -17.06           17.92
              11           77.29           20.38
              12          -48.21           12.25
              13          -14.56           15.64
              14           13.14           18.59
              15           107.1           21.03
              16          -13.64           21.38
              17          -25.66           12.04
              18          -34.08           47.04
              19           39.77           15.17
              20          -56.55           17.52
              21          -36.96           12.43
              22          -14.41           21.05
              23           70.21           13.62
              24          -56.23           14.19
              25          -25.02           14.15
              26          -10.96           17.32
              27           68.92           16.53
              28          -33.05           12.52
              29          -19.34           21.35
              30           6.971           14.64
              31           131.7           14.16
              32          -15.81           21.01
              33          -30.66           19.78
              34          -15.31           18.92
              35           45.46           25.05
              36          -42.69           15.21
              37          -28.23           15.38
              38          -3.982           20.13
              39           70.61           19.18
              40          -47.16           12.89
              41          -29.21           14.26
              42           17.83           22.02
              43           67.53           20.24
              44          -44.72           15.97
              45          -19.32           12.81
              46           20.61           17.33
              47           101.2           20.83
              48          -19.55           23.83
              49             -50           12.11
              50          -22.62           36.05
              51           59.55           15.07
              52          -57.09           16.27
              53           -22.5           12.99
              54          -6.004           20.38
              55           66.82           14.23
              56          -44.45           13.88
              57          -21.95            16.7
              58           24.28           16.78
              59           97.22            16.6
              60          -26.78           12.08
              61          -14.42           25.08
              62           18.75           13.95
              63           128.7           19.93
              64          -25.21           19.24
              65          -23.69           11.58
              66          -14.69           33.43
              67           48.73           24.92
              68          -41.77           15.46
              69          -16.49           13.47
              70           11.28           27.14
              71           57.25           18.78
              72          -32.78           61.23
              73          -3.718           13.23
              74           6.984           68.57
              75           92.91            16.6
              76          -30.03           12.17
              77          -5.584           12.05
              78           21.78           22.02
              79           110.5           21.58
              80          -24.85           23.32
              81          -23.15            11.6
              82          -25.91           27.81
              83           64.31           13.69
              84          -42.41           17.71
              85          -21.42           11.27
              86          -13.13           17.88
              87           50.64           13.61
              88          -34.74           13.79
              89          -7.687           16.04
              90           22.76           78.03
              91              79           14.43
              92          -21.72           12.15
              93          -19.79           26.72
              94           46.45           13.81
              95           125.3           20.18
              96          -24.93            17.3
              97          -17.68            13.3
              98          -10.83           29.97
              99           74.49           23.43
             100          -31.79           14.82
             101          -30.86            14.9
             102            10.8           64.15
             103           61.84           15.51
             104          -66.44           12.35
             105          -13.93           11.73
             106           10.68           62.46
             107           94.21           17.96
             108          -49.93           12.42
             109           17.24           11.89
             110           43.38           27.71
             111           132.1            22.1
             112          -26.64           22.28
             113          -27.76           11.01
             114          -11.86           25.46
             115           47.39           14.18
             116           -39.4           15.47
