APV               11              11               3               1
               0           3.762           60.64
               1         0.04362            79.5
               2          -1.279            26.9
               3         -0.2787           22.56
               4         -0.2587            24.8
               5         -0.3583           71.14
               6          0.5046           24.67
               7          0.8319            17.3
               8         -0.6267           23.36
               9         -0.7841           72.41
              10           0.453           16.02
              11           1.108           17.01
              12         -0.5402           30.26
              13         -0.5512           72.75
              14          0.6435           16.39
              15           1.038           17.54
              16         -0.3627           22.92
              17         0.05942           71.65
              18          -1.028           31.26
              19          0.7431           12.83
              20         -0.6691           26.83
              21         -0.1279           72.77
              22          0.7695           15.61
              23           1.157           12.68
              24         -0.4182           25.12
              25         -0.4576           73.65
              26        -0.09664           13.54
              27           1.366           14.64
              28         -0.2093              35
              29         -0.7147           74.44
              30          0.6234           12.25
              31          0.9562           90.04
              32         -0.5838           25.29
              33        -0.03001           74.15
              34          -1.002           16.06
              35           1.172           23.98
              36          -1.625           33.55
              37         0.09004           70.45
              38          0.5154           18.41
              39           1.538           16.53
              40          -1.235           25.94
              41          0.2091            73.3
              42          0.2653           18.92
              43           1.038           17.11
              44          0.1963           43.27
              45         -0.3844           74.31
              46          0.8864           14.17
              47           1.519           17.14
              48          -1.046           25.08
              49         -0.2033           72.31
              50         -0.4348           24.07
              51          0.5264           12.73
              52         -0.8461           26.85
              53        -0.01561           73.26
              54          0.2193           14.51
              55          0.9784           12.55
              56         -0.2673           28.11
              57         -0.6457           74.18
              58          0.4894           13.03
              59          0.7861           14.51
              60           0.896           48.62
              61          0.2029           74.14
              62         0.09664           11.67
              63          0.8115           16.01
              64         -0.8729           22.59
              65         -0.6367           15.49
              66         -0.1749           27.27
              67           1.364           21.72
              68          -1.051           20.06
              69         -0.4362           12.68
              70           1.009           23.38
              71           1.599           18.95
              72         -0.9626           16.76
              73         -0.6803           12.98
              74          0.6633           20.83
              75           1.671           18.18
              76          -0.933           13.88
              77          -1.371           11.29
              78          0.8035           19.22
              79           1.567           17.47
              80        -0.04422           69.82
              81          -1.261           12.69
              82        -0.09264           18.57
              83           1.891           12.87
              84          -1.138           23.61
              85          -1.306           12.29
              86        0.001401           13.12
              87          0.9336            14.8
              88          -1.759           17.62
              89          -1.871           13.81
              90          0.5526           13.08
              91           1.756           16.51
              92         -0.8245           14.28
              93          -1.286           16.81
              94           1.364           12.44
              95          0.8565            16.5
              96         -0.4896           19.43
              97         -0.5284           13.32
              98           0.617           25.08
              99           1.186           20.93
             100          -1.495           19.61
             101         0.04522           13.12
             102           1.534           21.21
             103           1.533           18.23
             104          -1.167           14.94
             105         -0.6655           13.18
             106           1.104           20.18
             107           1.514           18.65
             108          -1.142           13.27
             109           -1.57           12.29
             110           1.614           21.48
             111           0.951           17.58
             112         -0.6423           23.34
             113         -0.9836           12.65
             114         -0.1837           16.92
             115           1.218           13.77
             116          -1.177           19.48
             117          -0.941           12.05
             118          0.3375           13.07
             119           0.519           14.42
             120          -1.314           16.35
             121         -0.5074            13.5
             122          0.5476           13.34
             123           2.041            17.2
             124         -0.8383           13.25
             125          -1.285           21.44
             126           1.087           13.12
             127           1.202           16.86
APV               11              11               3               2
               0            3.65           53.92
               1         -0.1525           27.32
