APV               11              11               3               1
               0           9.597           58.91
               1          -53.07           92.82
               2          -20.22           31.09
               3          -92.31           29.02
               4          -102.6           17.46
               5          -70.22            83.7
               6           14.48           30.93
               7           69.17           22.39
               8          -70.85           20.16
               9          -20.54           85.34
              10           18.86           20.47
              11           36.73           21.71
              12          -69.37           36.57
              13          -25.49           85.78
              14           49.05            21.2
              15           41.92            22.6
              16          -55.17           18.89
              17          -37.21           84.05
              18           0.959           36.59
              19           45.71           15.02
              20          -68.16           17.84
              21          -42.09           85.72
              22           24.22           17.99
              23           62.53           15.81
              24          -63.77           23.06
              25          -27.02            86.6
              26           16.21              15
              27            43.1           18.43
              28          -70.81           42.64
              29          -35.19           87.75
              30           42.93           13.08
              31           52.46           106.3
              32          -52.14           18.18
              33          -40.74           87.33
              34          -4.422           20.42
              35           60.63           30.97
              36          -90.09           36.44
              37          -30.55           82.74
              38           22.79           23.46
              39           65.98            21.4
              40          -70.47           27.92
              41           5.187           86.21
              42           27.99           24.03
              43           47.57           22.19
              44          -77.24           54.17
              45          -11.49           87.75
              46           52.63           17.66
              47           47.78           21.99
              48          -60.22           20.14
              49          -38.26           84.93
              50           5.535           27.84
              51           61.88           15.18
              52          -75.68           19.31
              53          -36.34           86.24
              54           22.25           16.32
              55           42.22           15.23
              56          -48.53           30.49
              57          -43.46           87.47
              58           20.06            14.9
              59           55.04           18.41
              60           -89.9           59.69
              61          -28.66            87.5
              62           60.75           12.74
              63           62.12           19.57
              64           -75.5           17.94
              65          -30.81           17.95
              66            3.07           34.59
              67           62.71           27.67
              68          -50.41           17.59
              69          -25.18           14.36
              70           25.15           29.51
              71           59.31           23.07
              72          -45.96           15.19
              73          -22.74           15.93
              74           37.47           25.44
              75           44.51           22.77
              76          -38.52            12.6
              77          -12.53           12.71
              78           72.76           24.23
              79           65.26           22.32
              80          -73.92           82.32
              81          -30.91           12.82
              82           8.818           20.14
              83           43.11           14.34
              84          -72.38           22.04
              85          -16.32            14.5
              86           11.89           14.33
              87           53.17           17.94
              88          -55.93           16.41
              89          -15.91           16.27
              90            13.6           13.94
              91           53.96           20.12
              92          -55.32           14.15
              93         -0.5798           18.68
              94           46.64           13.96
              95           52.47           20.95
              96          -58.42           16.59
              97           -32.2           14.43
              98           15.47           31.75
              99           34.19           25.62
             100          -65.85           17.11
             101          -4.808           14.96
             102           31.93           26.64
             103           66.62           22.71
             104          -40.72           14.41
             105           -35.3           16.67
             106           52.46           25.33
             107           53.68           23.38
             108          -61.16           12.97
             109          -6.813           14.47
             110           47.56           27.26
             111           69.41           22.92
             112          -69.67           20.42
             113          -25.61           14.86
             114           16.98           18.59
             115           47.84           15.54
             116          -73.29           17.14
             117          -13.68           14.64
             118           33.24           14.64
             119           55.45           17.91
             120          -58.41           16.34
             121          -15.87           16.07
             122           35.73           14.53
             123           47.81           21.93
             124          -49.31           14.05
             125          -2.644           24.18
             126            44.1           14.29
             127           106.1           21.37
APV               11              11               3               2
               0           57.18           145.4
               1          -39.82              31
               2          -41.52           24.95
               3          -89.25           21.82
               4           -86.2           16.16
               5          -34.14           13.44
               6         -0.3487           26.85
               7           60.91           16.73
               8          -39.85           12.07
               9          -29.33            14.8
              10           6.363           16.32
              11           52.38           16.38
              12          -38.63           12.06
              13          -16.32           14.89
              14           34.05           16.02
              15           45.19           14.62
              16          -33.01           17.87
              17          -19.36           12.24
              18           1.154           41.06
              19           42.23            13.7
              20          -25.58           16.13
              21           -14.3           13.36
              22           4.258           18.92
              23           41.17           11.73
              24          -37.89           13.29
              25          -32.83           15.03
              26           10.87           15.61
              27           49.08           14.03
              28          -37.06            12.1
              29          -30.95           20.05
              30           29.49            29.7
              31           72.52           13.41
              32          -41.57           18.03
              33          -42.45           14.54
              34          -2.818            18.4
              35           57.29           20.05
              36          -54.39           14.23
              37          -12.39           15.52
              38          -6.636           17.84
              39           68.22           15.32
              40          -40.71           12.72
              41          -31.75           13.73
              42           23.25           19.33
              43           58.52           17.57
              44          -28.99           14.85
              45           -23.4           13.02
              46           34.47           14.01
              47           66.03           15.45
              48          -42.56           20.86
              49           -8.54           12.13
              50           6.173           31.09
              51           54.32           13.42
              52          -34.17           15.01
              53          -28.36           14.05
              54           12.13           17.96
              55           47.48           12.08
              56          -49.54           13.17
              57          -32.48           16.83
              58           7.026           14.81
              59           61.51            14.8
              60          -21.28           11.85
              61          -27.93           23.67
              62           16.72           12.61
              63           91.01           14.51
              64          -35.74           16.93
              65          -30.38           10.91
              66         -0.5272           29.25
              67           64.45           21.22
              68           -53.7           14.66
              69          -32.44           12.55
              70          -1.769           22.93
              71           56.16           15.68
              72          -34.95           11.44
              73          -18.82           11.51
              74            11.5           19.02
              75           68.21           17.32
              76          -28.91           11.66
              77          -19.66           11.27
              78           34.32            16.4
              79           74.33           18.34
              80          -31.35           20.84
              81          -28.83            10.6
              82           13.55           23.78
              83           49.83           11.56
              84          -50.32           16.17
              85          -20.41           10.79
              86            24.9           14.34
              87           40.32           11.34
              88          -18.82           12.94
              89          -40.41            14.9
              90           23.29           12.87
              91           51.85              15
              92          -31.31           11.07
              93          -31.17           22.65
              94           45.21           11.86
              95           92.02           17.03
              96          -24.14           15.37
              97          -25.65           12.01
              98          -5.696           26.91
              99           30.41           19.21
             100          -50.92           14.01
             101          -23.38           13.46
             102           11.15           19.39
             103           62.03           15.97
             104          -37.52           11.25
             105          -11.72           10.85
             106           30.39           18.33
             107           63.64           17.37
             108          -31.02           11.54
             109          -6.997           10.49
             110           35.43           19.72
             111           91.54           19.04
             112          -29.22           19.72
             113          -21.46           10.36
             114          -6.342           21.27
             115           51.15           12.01
             116          -55.47           14.27
             117          -21.52           11.13
             118           13.85           13.41
             119           61.14           11.95
             120          -36.24           11.71
             121          -26.74           15.03
             122           17.09           12.36
             123           52.51           15.88
             124          -23.68           10.68
             125          -21.66           30.25
             126            39.9           11.21
             127           95.32           18.15
APV               11              11               3               3
               0           87.76           55.42
               1          -46.78           28.24
               2          -61.14           26.71
               3           -92.1           26.41
               4          -91.02           15.97
               5          -51.66           12.71
               6          -15.26           27.81
               7           60.85           19.64
               8          -54.83           12.46
               9          -27.33           13.97
              10          -14.41           16.63
              11           81.69           20.13
              12          -51.23           12.39
              13           -14.1           14.11
              14           16.28           17.32
              15           111.5           21.51
              16          -17.58            19.8
              17          -27.48           12.17
              18           -33.6           39.47
              19           42.37           15.43
              20          -59.27           16.27
              21          -38.18           12.36
              22          -12.99           18.59
              23           73.53           14.69
              24             -59           14.08
              25          -24.57           12.74
              26          -8.779           15.57
              27           73.21           17.43
              28          -35.29           12.42
              29          -18.46            18.2
              30           10.22           13.66
              31           135.8           14.89
              32          -19.33            19.4
              33          -32.22           22.47
              34          -13.15           17.85
              35           48.72           22.98
              36          -45.88           14.85
              37          -29.79           14.22
              38          -1.932           18.05
              39           73.91           18.68
              40          -50.72           12.66
              41          -29.48           13.02
              42           20.35           20.01
              43           71.67           19.83
              44          -48.85           14.38
              45          -17.73           12.99
              46           23.21           16.27
              47           105.4           21.54
              48          -22.34           21.74
              49          -51.31           11.95
              50          -22.25            30.7
              51           63.02           15.18
              52          -59.75           15.53
              53          -23.36           12.35
              54          -4.334            17.9
              55           70.32           14.85
              56          -46.98           13.41
              57          -21.19           14.49
              58           26.85           15.38
              59           100.9           17.38
              60           -29.1           12.07
              61          -13.98           21.16
              62           21.02           13.21
              63           132.3           20.76
              64          -28.37           17.78
              65          -25.07           10.96
              66          -13.68           30.99
              67           51.19           23.23
              68          -43.75           15.07
              69          -16.11           11.99
              70            13.2           25.22
              71            60.7           18.17
              72          -35.41           65.03
              73           -3.46           11.99
              74           7.299           72.61
              75           96.78           16.53
              76             -31           11.25
              77          -4.829           11.31
              78           24.88           21.11
              79           114.3           22.09
              80          -27.47           21.49
              81          -23.03           11.55
              82          -25.24           23.43
              83           66.65              14
              84          -43.86           16.46
              85          -20.88           10.59
              86          -11.23           15.84
              87           54.11           13.73
              88          -35.18           12.98
              89          -7.316           13.98
              90           22.33           79.61
              91           82.75           15.15
              92          -22.39           11.83
              93          -19.49              22
              94           48.37           13.95
              95           129.7           20.82
              96          -27.55           16.48
              97          -18.22           11.74
              98          -10.07           27.53
              99           77.66            22.2
             100          -33.87           14.47
             101          -30.39           13.24
             102           10.99           68.44
             103           65.62           14.96
             104          -67.77           11.91
             105          -12.86            11.7
             106           10.95           66.48
             107           98.12           18.14
             108          -51.39           11.51
             109           17.76           11.43
             110           45.22           25.79
             111           135.7           22.74
             112          -29.02            20.5
             113          -27.36           10.88
             114          -11.08           22.01
             115           50.63           14.51
             116          -40.09           14.54
             117             -39           10.97
             118           1.562           78.21
             119           92.58           12.55
             120          -49.28           12.04
             121          -7.321           14.25
             122           22.02           73.22
             123           93.24           16.79
             124          -30.09           11.29
             125          -11.32           28.16
             126           34.81           14.11
             127           143.9           22.38
APV               11              11               3               4
               0           40.89           50.91
               1          -17.31           28.41
               2          -35.58           23.72
               3          -115.9           23.35
               4          -125.4           17.49
               5          -54.07           15.33
               6           1.008           27.22
               7           33.31           16.82
               8          -86.08            12.9
               9          -23.44           15.05
              10           4.503           15.92
              11           21.56           19.33
              12          -66.56           12.86
              13          -20.14           15.63
              14           34.58            17.5
              15           68.75           16.14
              16          -56.18           21.05
              17          -43.83           12.66
              18           23.44              46
              19           34.24           14.87
              20          -71.34           17.95
              21          -21.58           14.72
              22           20.45           21.73
              23           35.31           12.08
              24          -62.12           14.93
              25          -12.71              15
              26           19.52            17.6
              27           40.14           15.12
              28          -45.28            13.3
              29         -0.8135            21.4
              30           33.19           14.93
              31           34.66           14.15
              32          -66.41           20.77
              33           -49.7           13.93
              34           22.85           16.25
