APV               11              11               3               1
              62           27.76           23.88
              63           65.06           29.84
              64          -55.79           34.19
              65          -28.81            16.1
              66           20.36           61.47
              67           41.74           39.82
              68          -60.78            31.6
              69          -29.02           20.58
              70           14.53           45.05
              71           34.85           25.28
              72          -39.79            17.4
              73           4.256           15.99
              74           38.04           37.52
              75           55.42            41.1
              76          -56.87           18.76
              77           -5.52           18.96
              78           45.29           29.79
              79           82.86           58.09
              80          -63.09           42.53
              81          -21.67           15.27
              82           19.59           52.64
              83           49.46           19.84
              84           -57.7           34.54
              85          -8.071           15.23
              86           2.485           28.68
              87           75.07           17.44
              88          -58.91           23.05
              89           6.006           25.12
              90           42.69           23.69
              91           61.89           44.58
              92          -25.28           17.26
              93           -3.76           46.38
              94           29.08           19.87
              95           77.92           43.84
              96          -73.08           29.88
              97          -40.09           19.39
              98           31.75           57.71
              99           53.81           38.75
             100          -70.12           29.74
             101           2.254           23.26
             102           28.31           37.24
             103           50.78           25.67
             104          -40.68            16.1
             105          -2.757           13.56
             106            37.1           36.82
             107           53.02            70.5
             108          -37.07           16.25
             109          -8.232           12.02
             110            34.3           38.52
             111           93.02           42.46
             112           -59.6           41.24
             113          -36.23           13.24
             114           11.36            46.7
             115           41.67           21.61
             116          -53.01           29.34
             117           7.759            15.4
             118           20.42           26.69
             119           70.41           19.29
             120           -46.9           18.74
             121          -10.43           25.76
             122            23.5           22.91
             123           37.15            83.4
             124          -54.93            14.9
             125           15.73           65.07
             126           41.85           19.63
             127           113.7           37.73
APV               11              11               3               5
               0           101.2           64.57
               1           -61.3           38.38
               2          -37.16           26.56
               3          -43.35           28.65
               4          -100.6           31.69
               5           -91.1           31.35
               6          -7.198           45.76
               7           70.27           26.12
               8          -51.78           19.76
               9          -43.75           29.48
              10           24.76           23.44
              11            79.7           31.68
              12          -49.13           23.47
              13          -29.37           33.72
              14           45.56           24.52
              15           75.18           27.37
              16           -24.3           42.77
              17          -54.19           22.77
              18          -11.35           124.5
              19           50.67           28.47
              20          -43.24           34.34
              21          -40.33           29.05
              22          -2.214           44.55
              23           80.71           19.56
              24          -60.92           25.39
              25          -49.17           29.13
              26           18.58           36.34
              27           71.61           27.81
              28          -62.01           25.69
              29          -46.65           47.93
              30           39.52           29.02
              31           98.66            28.8
              32          -40.64           40.76
              33          -68.75           31.13
              34          -14.92           20.91
              35           69.99           32.49
              36          -38.66           29.13
              37          -47.91           37.05
              38          0.9864           25.32
              39           77.02           21.09
              40          -64.23           21.39
              41          -39.23           27.29
              42           30.91           31.22
              43           84.23           34.93
              44          -40.51            36.1
              45          -24.17           24.05
              46           36.94           19.84
              47           91.49           30.92
              48          -51.48           48.23
              49          -50.82            25.4
              50           2.252           76.06
              51           68.66            26.6
              52          -44.18           31.79
              53          -47.36           31.17
              54          -3.905           42.36
              55            85.4           17.74
              56          -40.79           24.87
              57           -50.5           35.16
              58           30.48           33.72
              59           88.47           28.46
              60           -41.9           24.67
              61           -28.6           57.95
              62           58.14           26.04
              63           103.5           29.17
              64          -50.57           35.57
              65          -56.23           16.22
              66          -14.04           53.37
              67           58.04           43.17
              68          -49.65            28.4
              69          -42.25           22.37
              70           17.41           44.36
              71           88.67           28.87
              72          -61.01           17.32
              73          -47.36            19.1
              74            45.4           40.06
              75           104.5              43
              76          -48.37           19.59
              77          -10.24           21.89
              78           72.83           152.8
              79           79.41           41.99
              80          -47.26           46.08
              81           -54.4           13.68
              82          -11.56           56.74
              83           59.92           25.89
              84          -48.84           32.85
              85          -59.12           14.84
              86           -2.54           32.33
              87           61.89           21.76
              88          -46.77           21.55
              89          -28.78           30.17
              90           35.09           28.95
              91           97.96           39.43
              92          -39.16           16.87
              93          -46.83           55.46
              94              68           23.71
              95             104           35.43
              96          -51.96           32.15
              97          -47.86           20.88
              98          -9.063           49.33
              99           69.72           41.18
             100          -44.12           25.82
             101          -44.04           26.49
             102           23.81           37.75
             103           66.14           26.51
             104          -57.24           14.63
             105          -15.26           16.72
             106           45.36           37.76
             107           98.42           42.54
             108          -31.58            18.9
             109          -23.91           13.32
             110           57.11           40.05
             111           106.8           42.25
             112          -41.91           43.45
             113          -51.25           12.21
             114           12.83           50.84
             115           67.21           29.33
             116           -63.2           28.32
             117          -17.66           16.33
             118           16.78           29.27
             119           92.02           19.07
             120          -40.21           18.09
             121           -40.4            32.2
             122           47.04           28.58
             123           85.56           43.32
             124          -25.62           15.58
             125          -29.01           71.77
             126            66.2           24.79
             127           142.2            38.2
APV               11              11               3               6
               0           131.9           57.22
               1          -20.68           38.19
               2           -13.5           39.07
               3          -77.35           45.04
               4          -102.5           34.18
               5          -38.72           29.18
               6          -3.041           58.58
               7           13.37           27.65
               8          -56.33           23.52
               9          -16.85           30.31
              10           4.494            33.4
              11           8.109           31.72
              12          -34.06           19.12
              13           13.92           33.13
              14           13.67           30.61
              15           34.47           29.63
              16          -16.54           179.9
              17          -37.47           35.27
              18           35.94           101.7
              19           42.99           27.46
              20          -71.03           34.65
              21          -8.903           24.91
              22           13.82           43.42
              23           33.71            16.5
              24          -66.89           26.43
              25           9.428           25.88
              26           7.808           33.43
              27           26.63           25.83
              28          -42.69           20.68
              29           3.123           44.77
              30           9.714           26.84
              31           26.19           26.24
              32          -45.38           34.25
              33          -28.01           31.73
              34           15.28           30.57
              35           17.56           35.39
              36          -71.38           33.05
              37           1.399           35.77
              38           13.84           34.74
              39            21.9           23.38
              40          -26.64           23.16
              41           29.41           25.58
              42            14.9            41.4
              43            14.1           35.17
              44          -52.33           30.97
              45           3.985           26.24
              46           35.62           25.61
              47           47.12           33.88
              48          -46.27           42.61
              49          -19.18           24.41
              50           19.22            74.2
              51           19.96           24.06
              52          -64.13           34.97
              53          -11.71           30.25
              54           4.918           40.69
              55           20.57           15.64
              56           -40.8           26.86
              57          -2.357           33.29
              58           11.72           31.32
              59           14.53           25.15
              60          -32.51           22.01
              61           2.694           56.28
              62           10.31           24.69
              63           32.76           30.96
              64          -43.12           32.98
              65          -13.51           17.63
              66           6.472           66.95
              67           24.25           48.36
              68          -63.69           26.04
              69          -11.13           24.18
              70           21.09           50.16
              71           34.87           30.64
              72          -33.33           16.92
              73           29.11            18.9
              74          0.2305           40.61
              75           39.09           41.96
              76           -26.4            21.6
              77           18.54           18.47
              78           6.318           33.01
              79           27.91           39.37
              80          -60.47           41.23
              81          -10.83           14.87
              82            1.26           54.66
              83           34.77           25.58
              84           -45.5           30.59
              85           2.373           16.11
              86           12.96           29.54
              87           12.42           19.15
              88          -42.16           21.71
              89           17.78           28.32
              90           15.51           25.07
              91           25.39           36.14
              92           -10.6           19.73
              93         -0.7411           51.54
              94          -8.013           20.28
              95           66.24            40.8
              96          -43.73           27.47
              97          -6.623           21.54
              98           6.119            61.6
              99           33.72           45.73
             100          -46.95           24.98
             101           13.88           26.47
             102           12.74           41.07
             103           12.64           30.66
             104          -43.71           16.86
             105           34.09           12.69
             106            27.8           40.02
             107           45.84           45.19
             108          -37.82            21.7
             109           6.575           12.21
             110           17.35           43.69
             111           71.98           44.65
             112          -42.42           39.86
             113          -7.235           13.76
             114           29.95           50.52
             115           35.54           26.23
             116          -38.16           25.58
             117           9.112           17.48
             118           4.981            27.4
             119           29.54           21.29
             120          -29.11           17.46
             121           24.01           28.55
             122           28.25           25.02
             123            31.3           42.25
             124          -17.34           17.75
             125           -3.21            68.9
             126          0.2617           20.78
             127           118.8           46.65
APV               11              11               3               7
               0           64.87           49.74
               1          -54.89           26.66
               2           7.318           35.97
               3          -21.31           35.23
               4          -140.4            18.3
               5          -59.32           14.27
               6           36.98           41.29
               7           64.34           18.09
               8          -78.05           12.33
               9          -47.79           15.78
              10              29           21.17
              11           63.89              15
              12             -97           13.09
              13          -18.85            18.9
              14           46.79           21.71
              15           68.65           17.01
              16          -85.41            21.9
              17          -52.33           12.84
              18           6.571           53.72
              19           82.39           53.04
              20          -119.4           19.37
              21          -50.19           14.19
              22           25.32           25.57
              23            76.5           21.96
              24          -75.47           14.69
              25          -12.85           12.73
              26           53.38            21.4
              27           60.68           14.16
              28          -82.46           14.84
              29          -22.33           20.93
              30           65.89           21.28
              31           53.25           15.47
              32          -76.93           20.96
              33          -62.64           14.49
              34            7.54           26.37
              35           71.01           29.92
              36          -101.2           16.87
              37          -57.92           17.81
              38           46.17           25.03
              39           58.95           14.82
              40          -103.7           12.42
              41          -24.78            12.6
              42           52.15            27.4
              43           65.73           18.59
              44          -87.27           17.04
              45          -1.732           18.68
              46           68.46            17.4
              47           62.37           18.96
              48          -84.16           24.43
              49          -64.65           13.73
              50           15.24            39.7
              51           54.56           37.99
              52          -69.58           16.75
              53          -44.72           14.65
              54           30.87           24.06
              55           77.12           17.03
              56            -101           14.25
              57          -18.53           15.37
              58           24.29           20.55
              59           69.95           14.72
              60          -46.44           13.87
              61          -4.296           26.96
              62           56.15           21.31
              63           63.48           18.22
              64          -93.44           20.25
              65          -63.84           12.49
              66           28.38           49.99
              67           52.03           35.38
              68          -79.14           180.3
              69          -25.41            16.9
              70           48.39           36.58
              71           65.29           21.03
              72          -87.78           19.64
              73          -24.13           14.98
              74           45.73           33.53
              75           62.73           29.22
              76          -82.94           11.31
              77          -15.08           11.39
              78           50.14           25.36
              79           71.73           28.56
              80          -89.24           25.19
              81           -59.3           14.61
              82           13.66           29.72
              83           64.84           17.58
              84          -69.79           182.8
              85          -31.86           14.92
              86           46.69           16.47
              87            61.5           13.49
              88          -87.16           21.15
              89          -18.79           14.89
              90           37.67           16.83
              91           61.36           25.58
              92          -85.01           148.9
              93          -8.838           25.35
              94           53.36           12.22
              95           85.85           23.71
              96          -104.6           22.13
              97          -59.28           15.15
              98            40.5           46.56
              99           53.74           32.97
             100          -91.59            16.5
             101          -44.57           12.79
             102            42.3            33.7
             103           74.55           24.52
             104          -83.27           181.5
             105          -1.936           13.92
             106           57.65           28.05
             107           56.11            25.2
             108          -65.69           14.35
             109             2.1           11.43
             110           66.43           31.96
             111           86.72           30.37
             112          -91.42           25.29
             113          -32.05            12.4
             114           36.45              27
             115           45.16           17.78
             116          -103.2           17.84
             117          -38.01           9.969
             118           12.77           15.84
             119           75.53           16.23
             120           -91.6           182.8
             121          -16.57           17.41
             122           47.54           14.69
             123           47.59           22.23
             124          -54.24           17.52
             125          -5.256           30.33
             126           49.16           13.31
             127           101.6           28.72
APV               11              11               3               8
               0           49.07           55.14
               1          -81.71           132.1
               2          -72.51           30.65
               3          -117.5            32.6
               4          -124.1             111
               5          -74.87           132.9
               6          -34.92           31.36
               7           24.76           19.79
               8          -74.16           18.49
               9          -40.72           123.9
              10          -25.79           20.48
              11           40.89           21.44
              12          -87.29           20.71
