APV               11              11               3               1
               0           8.968           68.07
               1          -51.57           242.9
               2          -19.18           52.22
               3          -93.77           57.57
               4          -99.94           33.24
               5          -69.67             227
               6           15.13           63.72
               7           67.26            39.2
               8          -68.23           49.44
               9          -21.03           233.9
              10           17.34           36.23
              11           35.49              38
              12          -75.61           96.32
              13          -26.89           235.1
              14           47.49           38.09
              15           42.22           39.56
              16          -51.26           34.55
              17           -36.3           228.9
              18          0.3135           88.96
              19           43.17           24.44
              20          -66.38           37.27
              21           -42.1           232.5
              22           22.93           36.98
              23           60.58           23.22
              24          -61.95           57.71
              25          -27.29             236
              26           13.33           28.36
              27            42.4           29.96
              28          -78.19           112.4
              29          -35.77             238
              30           39.72           22.02
              31           54.46           284.9
              32          -46.92           37.06
              33           -39.4           236.8
              34          -5.107           37.11
              35           59.41           64.53
              36          -78.95           81.57
              37          -29.45           225.9
              38           22.05           44.64
              39           65.08           36.93
              40          -70.87           73.44
              41           5.426             238
              42           27.34           45.57
              43            46.5           38.28
              44          -81.62           144.4
              45          -12.53           240.6
              46           50.62           28.18
              47           49.13           38.05
              48          -56.44           38.68
              49          -37.18           230.9
              50           4.809           65.69
              51           59.77           24.31
              52          -73.49           43.98
              53          -36.11           234.5
              54           20.83           33.16
              55           40.27           22.58
              56          -51.19           80.35
              57          -43.75           236.6
              58           17.01           26.28
              59           54.38              30
              60          -73.26             135
              61          -28.51           237.9
              62           58.86              20
              63           63.69           31.54
              64          -74.77           31.69
              65          -30.54           29.14
              66           3.962           72.13
              67           62.22           54.14
              68           -47.9           27.01
              69             -26           20.73
              70           24.48           59.97
              71           59.02           41.36
              72          -44.47           19.87
              73          -23.27           24.85
              74           36.76           50.42
              75           45.38           40.85
              76          -37.41           13.66
              77          -15.04           16.18
              78           72.15           45.97
              79           66.37           38.22
              80          -73.75           225.4
              81          -30.85           13.97
              82           6.987           46.48
              83            41.6           18.77
              84          -70.72           38.05
              85          -17.12           20.05
              86           10.25           24.84
              87           52.44           28.59
              88          -55.54            24.1
              89          -17.37           28.41
              90           11.08           20.98
              91           54.67            35.1
              92          -56.32           18.45
              93          -1.537           40.38
              94           44.84           18.93
              95           53.88            35.3
              96          -55.46           25.72
              97          -32.02           20.58
              98           16.12           65.74
              99           33.05           48.56
             100          -63.92           25.41
             101          -4.717           22.92
             102           30.88            52.1
             103           66.71           40.18
             104           -39.7           16.71
             105          -37.65           24.48
             106           51.91           48.09
             107           54.91           42.42
             108             -62           14.78
             109          -8.669            18.8
             110           46.87           53.64
             111           71.36           40.04
             112          -67.61           36.84
             113          -26.59           19.75
             114           15.94           40.38
             115           46.99           23.46
             116           -72.4           27.16
             117          -14.64           20.84
             118           31.72            23.8
             119           54.75           27.93
             120          -58.22           23.38
             121          -17.65           28.42
             122            33.9           21.98
             123           49.49           38.96
             124           -50.6           19.16
             125          -3.311           56.36
             126           42.56           20.31
             127           108.4           35.24
APV               11              11               3               2
               0           83.82             325
               1          -37.35           46.11
               2          -41.79           39.36
