# format = APV crate slot mpd_id adc_ch followed by
# APV_channel_number(0-127) pedestal_mean pedestal_rms
APV                2              13               3               1
             110           64.35           15.67
             111             113           16.11
             112          -36.62           16.44
             113          -45.26           11.42
             114           19.66            15.3
             115           74.34            13.4
             116          -56.08           13.14
             117          -11.95           10.73
             118           24.09           12.29
             119           99.05           12.68
             120          -34.41           12.21
             121          -33.94            12.6
             122           52.96           13.52
             123           91.35           15.58
             124          -19.71            11.3
             125          -22.65           18.83
             126           72.99           12.83
             127           147.9           15.71
APV                2              13               3               6
               0             117           41.14
               1          -26.35           26.12
               2          -13.32           19.88
               3          -81.71           16.78
               4          -101.5           14.88
               5          -39.28           12.26
               6          -6.511           17.19
               7           11.37           12.71
               8          -57.37           12.63
               9          -17.63           12.45
              10           1.739           13.25
              11           2.765           13.23
              12          -35.49           12.52
              13            14.4           12.24
              14           10.41           13.08
              15            28.5           13.23
              16          -21.19           39.05
              17          -42.66           13.09
              18           31.27           25.32
              19            38.6           12.39
              20          -74.75           14.49
              21          -12.43           11.81
              22           9.817           13.77
              23           29.84           11.41
              24          -68.34           13.07
              25             7.1           11.82
              26           4.205           12.29
              27           19.83           12.13
              28          -46.35           12.49
              29           1.496           13.36
              30           5.828           11.43
              31           20.69           12.46
              32          -49.32           15.73
              33          -31.41           12.75
              34           12.04           12.99
              35           13.94           13.97
              36           -73.5           14.07
              37          -1.428           12.27
              38           10.19           13.68
              39           18.05           12.52
              40          -27.66           13.24
              41              29           12.35
              42           10.92           14.91
              43           8.379           13.53
              44          -54.69           12.74
              45           4.089           11.72
              46           33.16           12.47
              47           41.63           13.86
              48          -51.51           16.07
              49          -24.29           11.94
              50           14.67           19.26
              51           15.78           11.42
              52          -67.38           13.88
              53          -15.36           11.71
              54          0.9712           13.27
              55           15.66           11.15
              56          -43.54           12.88
              57           -4.93           12.04
              58           7.679           12.09
              59           8.125           11.77
              60          -36.77           12.19
              61           1.522           15.12
              62           7.514           11.08
              63           27.64           13.05
              64          -45.76           14.92
              65          -15.14           11.62
              66           4.274           19.18
              67           23.85           15.86
              68          -64.39           14.02
              69          -12.38            11.8
              70           21.51           16.22
              71           33.24            13.3
              72          -34.41           12.55
              73           29.96           11.78
              74          0.2116           14.69
              75           35.06           14.33
              76          -28.37           11.62
              77              20           11.48
              78           7.195           13.05
              79           23.87           13.96
              80           -64.2            16.6
              81          -14.93           11.68
              82           1.197           14.89
              83           34.21           12.07
              84          -46.79           14.17
              85         -0.3853            10.9
              86            13.1           11.62
              87           10.42           11.15
              88           -44.3           12.52
              89           16.51            12.2
              90           15.72           11.44
              91           20.38           13.05
              92          -13.83           11.71
              93         -0.9686           14.98
              94          -6.878           10.71
              95           61.55           13.99
              96           -47.5           14.33
              97          -9.559           11.79
